    7750     1549.8000      0.5960442910E-16      0.1697237281E-15      0.2733811471E+01
    7800     1559.8000      0.5526099516E-16      0.1718739263E-15      0.2733940186E+01
    7850     1569.8000      0.5341930171E-16      0.1725430254E-15      0.2733720060E+01
    7900     1579.8000      0.5439015374E-16      0.1715933091E-15      0.2733207669E+01
    7950     1589.8000      0.5744337714E-16      0.1707632216E-15      0.2732534993E+01
    8000     1599.8000      0.6073264124E-16      0.1727956051E-15      0.2731875342E+01
    8050     1609.8000      0.6295232937E-16      0.1780453941E-15      0.2731398581E+01
    8100     1619.8000      0.6353501655E-16      0.1838238327E-15      0.2731227287E+01
    8150     1629.8000      0.6158749449E-16      0.1872178869E-15      0.2731405266E+01
    8200     1639.8000      0.5751921056E-16      0.1872140187E-15      0.2731886460E+01
    8250     1649.8000      0.5226656249E-16      0.1862381845E-15      0.2732546990E+01
    8300     1659.8000      0.4860193814E-16      0.1857237035E-15      0.2733217086E+01
    8350     1669.8000      0.4690869528E-16      0.1867104762E-15      0.2733724635E+01
    8400     1679.8000      0.4730432960E-16      0.1901878139E-15      0.2733939266E+01
    8450     1689.8000      0.4888479353E-16      0.1948289131E-15      0.2733805743E+01
    8500     1699.8000      0.5017408309E-16      0.1976206025E-15      0.2733358213E+01
    8550     1709.8000      0.5126439911E-16      0.1967051968E-15      0.2732711590E+01
    8600     1719.8000      0.5120806721E-16      0.1932260423E-15      0.2732032168E+01
    8650     1729.8000      0.4895206864E-16      0.1912231770E-15      0.2731494881E+01
    8700     1739.8000      0.4523201698E-16      0.1930399281E-15      0.2731238186E+01
    8750     1749.8000      0.4125398404E-16      0.1976763221E-15      0.2731328245E+01
    8800     1759.8000      0.3839363967E-16      0.2023203733E-15      0.2731741796E+01
    8850     1769.8000      0.3739679939E-16      0.2045753183E-15      0.2732372192E+01
    8900     1779.8000      0.3732869606E-16      0.2035928945E-15      0.2733057023E+01
    8950     1789.8000      0.3844319651E-16      0.1996046968E-15      0.2733620073E+01
    9000     1799.8000      0.3921170314E-16      0.1948408469E-15      0.2733916689E+01
    9050     1809.8000      0.3873868315E-16      0.1921805177E-15      0.2733870859E+01
    9100     1819.8000      0.3742554625E-16      0.1935048342E-15      0.2733494558E+01
    9150     1829.8000      0.3499140258E-16      0.1965461982E-15      0.2732884542E+01
    9200     1839.8000      0.3293191335E-16      0.1972436729E-15      0.2732197510E+01
    9250     1849.8000      0.3204945698E-16      0.1938237721E-15      0.2731609971E+01
    9300     1859.8000      0.3186279788E-16      0.1887968541E-15      0.2731273010E+01
    9350     1869.8000      0.3275298248E-16      0.1849233325E-15      0.2731273458E+01
    9400     1879.8000      0.3423430521E-16      0.1832183675E-15      0.2731611427E+01
    9450     1889.8000      0.3656889641E-16      0.1836791968E-15      0.2732200092E+01
    9500     1899.8000      0.3847676718E-16      0.1851952905E-15      0.2732887921E+01
    9550     1909.8000      0.3835377408E-16      0.1855759713E-15      0.2733497727E+01
    9600     1919.8000      0.3713658961E-16      0.1821913656E-15      0.2733872432E+01
    9650     1929.8000      0.3595061866E-16      0.1744997283E-15      0.2733915645E+01
    9700     1939.8000      0.3521612307E-16      0.1654353367E-15      0.2733616468E+01
    9750     1949.8000      0.3563546499E-16      0.1596931711E-15      0.2733052155E+01
    9800     1959.8000      0.3679795382E-16      0.1589111821E-15      0.2732368028E+01
    9850     1969.8000      0.3921735249E-16      0.1605879724E-15      0.2731739985E+01
    9900     1979.8000      0.4259012995E-16      0.1609771142E-15      0.2731329324E+01
    9950     1989.8000      0.4510922044E-16      0.1575714858E-15      0.2731241443E+01
   10000     1999.8000      0.4673933296E-16      0.1496886051E-15      0.2731498899E+01
