     332       16.5500      0.2616032129E+00      0.2595784318E+00      0.2588682665E+00
     333       16.6000      0.2616028053E+00      0.2595782277E+00      0.2588597080E+00
     334       16.6500      0.2616023978E+00      0.2595780237E+00      0.2588511502E+00
     335       16.7000      0.2616019903E+00      0.2595778196E+00      0.2588425931E+00
     336       16.7500      0.2616015829E+00      0.2595776156E+00      0.2588340367E+00
     337       16.8000      0.2616011755E+00      0.2595774116E+00      0.2588254810E+00
     338       16.8500      0.2616007681E+00      0.2595772077E+00      0.2588169260E+00
     339       16.9000      0.2616003607E+00      0.2595770037E+00      0.2588083717E+00
     340       16.9500      0.2615999534E+00      0.2595767997E+00      0.2587998181E+00
     341       17.0000      0.2615995461E+00      0.2595765958E+00      0.2587912652E+00
     342       17.0500      0.2615991389E+00      0.2595763919E+00      0.2587827130E+00
     343       17.1000      0.2615987317E+00      0.2595761880E+00      0.2587741615E+00
     344       17.1500      0.2615983245E+00      0.2595759841E+00      0.2587656107E+00
     345       17.2000      0.2615979173E+00      0.2595757802E+00      0.2587570606E+00
     346       17.2500      0.2615975102E+00      0.2595755764E+00      0.2587485111E+00
     347       17.3000      0.2615971032E+00      0.2595753725E+00      0.2587399624E+00
     348       17.3500      0.2615966961E+00      0.2595751687E+00      0.2587314144E+00
     349       17.4000      0.2615962891E+00      0.2595749649E+00      0.2587228671E+00
     350       17.4500      0.2615958821E+00      0.2595747611E+00      0.2587143204E+00
     351       17.5000      0.2615954752E+00      0.2595745573E+00      0.2587057745E+00
     352       17.5500      0.2615950682E+00      0.2595743535E+00      0.2586972292E+00
     353       17.6000      0.2615946614E+00      0.2595741498E+00      0.2586886847E+00
     354       17.6500      0.2615942545E+00      0.2595739460E+00      0.2586801408E+00
     355       17.7000      0.2615938477E+00      0.2595737423E+00      0.2586715977E+00
     356       17.7500      0.2615934409E+00      0.2595735386E+00      0.2586630552E+00
     357       17.8000      0.2615930342E+00      0.2595733349E+00      0.2586545135E+00
     358       17.8500      0.2615926274E+00      0.2595731312E+00      0.2586459724E+00
     359       17.9000      0.2615922208E+00      0.2595729275E+00      0.2586374320E+00
     360       17.9500      0.2615918141E+00      0.2595727239E+00      0.2586288923E+00
     361       18.0000      0.2615914075E+00      0.2595725202E+00      0.2586203534E+00
