   10060     2011.80      0.4893596830E-09      0.9382136040E-10     -0.4186425688E+01     -0.2810609789E-12     -0.8541316302E-13     -0.4366896087E-04      0.0000000000E+00      0.0000000000E+00
   10080     2015.80      0.4893491654E-09      0.9381896302E-10     -0.4186358155E+01     -0.2810558364E-12     -0.8541148996E-13     -0.4366820847E-04      0.0000000000E+00      0.0000000000E+00
   10100     2019.80      0.4893395723E-09      0.9381846341E-10     -0.4186302342E+01     -0.2810515200E-12     -0.8541025680E-13     -0.4366758296E-04      0.0000000000E+00      0.0000000000E+00
   10120     2023.80      0.4893350482E-09      0.9381852586E-10     -0.4186275588E+01     -0.2810499175E-12     -0.8540997038E-13     -0.4366733224E-04      0.0000000000E+00      0.0000000000E+00
   10140     2027.80      0.4893353656E-09      0.9381817892E-10     -0.4186275558E+01     -0.2810504067E-12     -0.8541029172E-13     -0.4366738367E-04      0.0000000000E+00      0.0000000000E+00
   10160     2031.80      0.4893381169E-09      0.9381930996E-10     -0.4186291876E+01     -0.2810515379E-12     -0.8541066151E-13     -0.4366754779E-04      0.0000000000E+00      0.0000000000E+00
   10180     2035.80      0.4893430747E-09      0.9381824484E-10     -0.4186322851E+01     -0.2810532287E-12     -0.8541103735E-13     -0.4366781852E-04      0.0000000000E+00      0.0000000000E+00
   10200     2039.80      0.4893512540E-09      0.9381714156E-10     -0.4186373759E+01     -0.2810566605E-12     -0.8541189521E-13     -0.4366834100E-04      0.0000000000E+00      0.0000000000E+00
   10220     2043.80      0.4893613327E-09      0.9382083652E-10     -0.4186442704E+01     -0.2810620841E-12     -0.8541347615E-13     -0.4366914032E-04      0.0000000000E+00      0.0000000000E+00
   10240     2047.80      0.4893713976E-09      0.9382409086E-10     -0.4186513440E+01     -0.2810677870E-12     -0.8541527363E-13     -0.4366997728E-04      0.0000000000E+00      0.0000000000E+00
   10260     2051.80      0.4893776079E-09      0.9382635988E-10     -0.4186563193E+01     -0.2810712188E-12     -0.8541649605E-13     -0.4367049969E-04      0.0000000000E+00      0.0000000000E+00
   10280     2055.80      0.4893794484E-09      0.9382752214E-10     -0.4186579326E+01     -0.2810713591E-12     -0.8541668868E-13     -0.4367055444E-04      0.0000000000E+00      0.0000000000E+00
   10300     2059.80      0.4893786903E-09      0.9382798358E-10     -0.4186569500E+01     -0.2810697861E-12     -0.8541624890E-13     -0.4367034410E-04      0.0000000000E+00      0.0000000000E+00
   10320     2063.80      0.4893770094E-09      0.9382559313E-10     -0.4186550929E+01     -0.2810688882E-12     -0.8541590775E-13     -0.4367018685E-04      0.0000000000E+00      0.0000000000E+00
   10340     2067.80      0.4893738730E-09      0.9382381677E-10     -0.4186526783E+01     -0.2810685444E-12     -0.8541566371E-13     -0.4367008420E-04      0.0000000000E+00      0.0000000000E+00
   10360     2071.80      0.4893664658E-09      0.9382261287E-10     -0.4186481328E+01     -0.2810659426E-12     -0.8541473158E-13     -0.4366967613E-04      0.0000000000E+00      0.0000000000E+00
   10380     2075.80      0.4893543470E-09      0.9382001773E-10     -0.4186406706E+01     -0.2810595377E-12     -0.8541271239E-13     -0.4366876264E-04      0.0000000000E+00      0.0000000000E+00
   10400     2079.80      0.4893424433E-09      0.9381756830E-10     -0.4186326587E+01     -0.2810522234E-12     -0.8541054385E-13     -0.4366772832E-04      0.0000000000E+00      0.0000000000E+00
   10420     2083.80      0.4893359676E-09      0.9381881730E-10     -0.4186278564E+01     -0.2810487429E-12     -0.8540962698E-13     -0.4366720362E-04      0.0000000000E+00      0.0000000000E+00
   10440     2087.80      0.4893368558E-09      0.9381911914E-10     -0.4186274435E+01     -0.2810501402E-12     -0.8541016526E-13     -0.4366734179E-04      0.0000000000E+00      0.0000000000E+00
   10460     2091.80      0.4893393434E-09      0.9381793606E-10     -0.4186292230E+01     -0.2810528327E-12     -0.8541100242E-13     -0.4366769085E-04      0.0000000000E+00      0.0000000000E+00
   10480     2095.80      0.4893405420E-09      0.9381890750E-10     -0.4186309946E+01     -0.2810536185E-12     -0.8541111366E-13     -0.4366783107E-04      0.0000000000E+00      0.0000000000E+00
   10500     2099.80      0.4893432326E-09      0.9381842872E-10     -0.4186333157E+01     -0.2810535995E-12     -0.8541095511E-13     -0.4366789726E-04      0.0000000000E+00      0.0000000000E+00
   10520     2103.80      0.4893512331E-09      0.9381959792E-10     -0.4186381370E+01     -0.2810562379E-12     -0.8541170203E-13     -0.4366832451E-04      0.0000000000E+00      0.0000000000E+00
   10540     2107.80      0.4893628246E-09      0.9382305002E-10     -0.4186456040E+01     -0.2810624938E-12     -0.8541370190E-13     -0.4366922569E-04      0.0000000000E+00      0.0000000000E+00
   10560     2111.80      0.4893747386E-09      0.9382594354E-10     -0.4186531985E+01     -0.2810693625E-12     -0.8541596004E-13     -0.4367019920E-04      0.0000000000E+00      0.0000000000E+00
   10580     2115.80      0.4893813826E-09      0.9382804256E-10     -0.4186578847E+01     -0.2810729650E-12     -0.8541717964E-13     -0.4367072871E-04      0.0000000000E+00      0.0000000000E+00
   10600     2119.80      0.4893812681E-09      0.9382682825E-10     -0.4186586002E+01     -0.2810722593E-12     -0.8541696971E-13     -0.4367066852E-04      0.0000000000E+00      0.0000000000E+00
   10620     2123.80      0.4893777241E-09      0.9382590191E-10     -0.4186566637E+01     -0.2810695805E-12     -0.8541604609E-13     -0.4367031390E-04      0.0000000000E+00      0.0000000000E+00
   10640     2127.80      0.4893737655E-09      0.9382396249E-10     -0.4186539362E+01     -0.2810676581E-12     -0.8541533965E-13     -0.4367002423E-04      0.0000000000E+00      0.0000000000E+00
   10660     2131.80      0.4893696403E-09      0.9382339350E-10     -0.4186507144E+01     -0.2810665514E-12     -0.8541495052E-13     -0.4366981447E-04      0.0000000000E+00      0.0000000000E+00
   10680     2135.80      0.4893629946E-09      0.9382306390E-10     -0.4186457997E+01     -0.2810639259E-12     -0.8541416730E-13     -0.4366938769E-04      0.0000000000E+00      0.0000000000E+00
   10700     2139.80      0.4893534241E-09      0.9382033345E-10     -0.4186388420E+01     -0.2810585322E-12     -0.8541257156E-13     -0.4366859500E-04      0.0000000000E+00      0.0000000000E+00
   10720     2143.80      0.4893427261E-09      0.9381996915E-10     -0.4186318937E+01     -0.2810525317E-12     -0.8541080983E-13     -0.4366773588E-04      0.0000000000E+00      0.0000000000E+00
   10740     2147.80      0.4893362052E-09      0.9381790136E-10     -0.4186277506E+01     -0.2810493236E-12     -0.8540985345E-13     -0.4366726410E-04      0.0000000000E+00      0.0000000000E+00
   10760     2151.80      0.4893350534E-09      0.9381593072E-10     -0.4186271288E+01     -0.2810496244E-12     -0.8540991323E-13     -0.4366727892E-04      0.0000000000E+00      0.0000000000E+00
   10780     2155.80      0.4893371784E-09      0.9381584745E-10     -0.4186285843E+01     -0.2810513080E-12     -0.8541035493E-13     -0.4366750569E-04      0.0000000000E+00      0.0000000000E+00
   10800     2159.80      0.4893409115E-09      0.9381617358E-10     -0.4186310792E+01     -0.2810529094E-12     -0.8541075125E-13     -0.4366775407E-04      0.0000000000E+00      0.0000000000E+00
   10820     2163.80      0.4893474983E-09      0.9381957017E-10     -0.4186352197E+01     -0.2810554254E-12     -0.8541151573E-13     -0.4366815030E-04      0.0000000000E+00      0.0000000000E+00
   10840     2167.80      0.4893567999E-09      0.9382218960E-10     -0.4186414920E+01     -0.2810599717E-12     -0.8541298638E-13     -0.4366883215E-04      0.0000000000E+00      0.0000000000E+00
   10860     2171.80      0.4893672394E-09      0.9382474658E-10     -0.4186485004E+01     -0.2810653561E-12     -0.8541474303E-13     -0.4366962554E-04      0.0000000000E+00      0.0000000000E+00
   10880     2175.80      0.4893749243E-09      0.9382683519E-10     -0.4186539547E+01     -0.2810691748E-12     -0.8541597794E-13     -0.4367019948E-04      0.0000000000E+00      0.0000000000E+00
   10900     2179.80      0.4893787806E-09      0.9382760194E-10     -0.4186568430E+01     -0.2810706353E-12     -0.8541640886E-13     -0.4367044000E-04      0.0000000000E+00      0.0000000000E+00
   10920     2183.80      0.4893792420E-09      0.9382626620E-10     -0.4186577440E+01     -0.2810709337E-12     -0.8541642563E-13     -0.4367049805E-04      0.0000000000E+00      0.0000000000E+00
   10940     2187.80      0.4893793721E-09      0.9382517679E-10     -0.4186572291E+01     -0.2810710297E-12     -0.8541638790E-13     -0.4367049043E-04      0.0000000000E+00      0.0000000000E+00
   10960     2191.80      0.4893767024E-09      0.9382507271E-10     -0.4186547965E+01     -0.2810699561E-12     -0.8541602673E-13     -0.4367030177E-04      0.0000000000E+00      0.0000000000E+00
   10980     2195.80      0.4893697444E-09      0.9382256777E-10     -0.4186496735E+01     -0.2810662163E-12     -0.8541490584E-13     -0.4366974548E-04      0.0000000000E+00      0.0000000000E+00
   11000     2199.80      0.4893579483E-09      0.9382280716E-10     -0.4186423891E+01     -0.2810601242E-12     -0.8541308354E-13     -0.4366886982E-04      0.0000000000E+00      0.0000000000E+00
   11020     2203.80      0.4893456751E-09      0.9381935853E-10     -0.4186351767E+01     -0.2810543031E-12     -0.8541134863E-13     -0.4366802749E-04      0.0000000000E+00      0.0000000000E+00
   11040     2207.80      0.4893384656E-09      0.9381954588E-10     -0.4186304551E+01     -0.2810514706E-12     -0.8541049372E-13     -0.4366758231E-04      0.0000000000E+00      0.0000000000E+00
   11060     2211.80      0.4893373467E-09      0.9381784238E-10     -0.4186287670E+01     -0.2810515946E-12     -0.8541048746E-13     -0.4366754515E-04      0.0000000000E+00      0.0000000000E+00
   11080     2215.80      0.4893391282E-09      0.9381815116E-10     -0.4186286386E+01     -0.2810520816E-12     -0.8541056933E-13     -0.4366759105E-04      0.0000000000E+00      0.0000000000E+00
   11100     2219.80      0.4893398603E-09      0.9381708951E-10     -0.4186289044E+01     -0.2810513117E-12     -0.8541027846E-13     -0.4366751016E-04      0.0000000000E+00      0.0000000000E+00
   11120     2223.80      0.4893410711E-09      0.9381759605E-10     -0.4186306415E+01     -0.2810511321E-12     -0.8541022662E-13     -0.4366754381E-04      0.0000000000E+00      0.0000000000E+00
   11140     2227.80      0.4893470941E-09      0.9381844954E-10     -0.4186357919E+01     -0.2810547850E-12     -0.8541140862E-13     -0.4366809882E-04      0.0000000000E+00      0.0000000000E+00
   11160     2231.80      0.4893587757E-09      0.9382252961E-10     -0.4186439437E+01     -0.2810621228E-12     -0.8541376393E-13     -0.4366914545E-04      0.0000000000E+00      0.0000000000E+00
   11180     2235.80      0.4893711027E-09      0.9382349064E-10     -0.4186517219E+01     -0.2810689323E-12     -0.8541590190E-13     -0.4367011451E-04      0.0000000000E+00      0.0000000000E+00
   11200     2239.80      0.4893782584E-09      0.9382783092E-10     -0.4186559883E+01     -0.2810713447E-12     -0.8541659668E-13     -0.4367049457E-04      0.0000000000E+00      0.0000000000E+00
   11220     2243.80      0.4893790789E-09      0.9382716479E-10     -0.4186568144E+01     -0.2810701015E-12     -0.8541612701E-13     -0.4367037540E-04      0.0000000000E+00      0.0000000000E+00
   11240     2247.80      0.4893780312E-09      0.9382650906E-10     -0.4186564702E+01     -0.2810689748E-12     -0.8541572954E-13     -0.4367024042E-04      0.0000000000E+00      0.0000000000E+00
   11260     2251.80      0.4893773702E-09      0.9382502067E-10     -0.4186560188E+01     -0.2810696786E-12     -0.8541597131E-13     -0.4367030682E-04      0.0000000000E+00      0.0000000000E+00
   11280     2255.80      0.4893750301E-09      0.9382563129E-10     -0.4186540123E+01     -0.2810698133E-12     -0.8541608474E-13     -0.4367026873E-04      0.0000000000E+00      0.0000000000E+00
   11300     2259.80      0.4893675448E-09      0.9382383759E-10     -0.4186487052E+01     -0.2810662491E-12     -0.8541502598E-13     -0.4366972787E-04      0.0000000000E+00      0.0000000000E+00
   11320     2263.80      0.4893554936E-09      0.9382191204E-10     -0.4186407794E+01     -0.2810593043E-12     -0.8541287745E-13     -0.4366873640E-04      0.0000000000E+00      0.0000000000E+00
   11340     2267.80      0.4893441468E-09      0.9381830382E-10     -0.4186332778E+01     -0.2810527773E-12     -0.8541083459E-13     -0.4366779941E-04      0.0000000000E+00      0.0000000000E+00
   11360     2271.80      0.4893381290E-09      0.9381649624E-10     -0.4186289267E+01     -0.2810499892E-12     -0.8540993037E-13     -0.4366736576E-04      0.0000000000E+00      0.0000000000E+00
   11380     2275.80      0.4893369685E-09      0.9381634705E-10     -0.4186279247E+01     -0.2810506340E-12     -0.8541010028E-13     -0.4366741161E-04      0.0000000000E+00      0.0000000000E+00
   11400     2279.80      0.4893374213E-09      0.9381646154E-10     -0.4186285863E+01     -0.2810519122E-12     -0.8541050851E-13     -0.4366757668E-04      0.0000000000E+00      0.0000000000E+00
   11420     2283.80      0.4893390138E-09      0.9381767238E-10     -0.4186298844E+01     -0.2810522809E-12     -0.8541065056E-13     -0.4366765647E-04      0.0000000000E+00      0.0000000000E+00
   11440     2287.80      0.4893428839E-09      0.9381993446E-10     -0.4186326943E+01     -0.2810532280E-12     -0.8541097489E-13     -0.4366783865E-04      0.0000000000E+00      0.0000000000E+00
   11460     2291.80      0.4893520467E-09      0.9382213409E-10     -0.4186381905E+01     -0.2810569282E-12     -0.8541213720E-13     -0.4366840008E-04      0.0000000000E+00      0.0000000000E+00
   11480     2295.80      0.4893636139E-09      0.9382221389E-10     -0.4186455773E+01     -0.2810629694E-12     -0.8541399776E-13     -0.4366927393E-04      0.0000000000E+00      0.0000000000E+00
   11500     2299.80      0.4893730993E-09      0.9382452107E-10     -0.4186522647E+01     -0.2810683797E-12     -0.8541563683E-13     -0.4367006176E-04      0.0000000000E+00      0.0000000000E+00
   11520     2303.80      0.4893780502E-09      0.9382639804E-10     -0.4186562882E+01     -0.2810709751E-12     -0.8541639648E-13     -0.4367046293E-04      0.0000000000E+00      0.0000000000E+00
   11540     2307.80      0.4893793981E-09      0.9382567639E-10     -0.4186577575E+01     -0.2810712960E-12     -0.8541646299E-13     -0.4367054025E-04      0.0000000000E+00      0.0000000000E+00
   11560     2311.80      0.4893789211E-09      0.9382660968E-10     -0.4186576294E+01     -0.2810709598E-12     -0.8541638864E-13     -0.4367050032E-04      0.0000000000E+00      0.0000000000E+00
   11580     2315.80      0.4893771118E-09      0.9382654376E-10     -0.4186558663E+01     -0.2810700853E-12     -0.8541617427E-13     -0.4367034961E-04      0.0000000000E+00      0.0000000000E+00
   11600     2319.80      0.4893720741E-09      0.9382591579E-10     -0.4186516503E+01     -0.2810672965E-12     -0.8541534575E-13     -0.4366991968E-04      0.0000000000E+00      0.0000000000E+00
   11620     2323.80      0.4893629252E-09      0.9382484026E-10     -0.4186451733E+01     -0.2810623692E-12     -0.8541382457E-13     -0.4366919140E-04      0.0000000000E+00      0.0000000000E+00
   11640     2327.80      0.4893523208E-09      0.9382045488E-10     -0.4186382931E+01     -0.2810571714E-12     -0.8541217513E-13     -0.4366842595E-04      0.0000000000E+00      0.0000000000E+00
   11660     2331.80      0.4893433055E-09      0.9381772095E-10     -0.4186330189E+01     -0.2810537474E-12     -0.8541107917E-13     -0.4366790361E-04      0.0000000000E+00      0.0000000000E+00
   11680     2335.80      0.4893378654E-09      0.9381720747E-10     -0.4186298116E+01     -0.2810520811E-12     -0.8541054347E-13     -0.4366763191E-04      0.0000000000E+00      0.0000000000E+00
   11700     2339.80      0.4893356987E-09      0.9381674604E-10     -0.4186279270E+01     -0.2810507441E-12     -0.8541015124E-13     -0.4366742956E-04      0.0000000000E+00      0.0000000000E+00
   11720     2343.80      0.4893359017E-09      0.9381774524E-10     -0.4186272642E+01     -0.2810495483E-12     -0.8540981824E-13     -0.4366727261E-04      0.0000000000E+00      0.0000000000E+00
   11740     2347.80      0.4893398065E-09      0.9381882424E-10     -0.4186290886E+01     -0.2810503658E-12     -0.8541010310E-13     -0.4366741050E-04      0.0000000000E+00      0.0000000000E+00
   11760     2351.80      0.4893474011E-09      0.9381907057E-10     -0.4186344010E+01     -0.2810547483E-12     -0.8541145684E-13     -0.4366804806E-04      0.0000000000E+00      0.0000000000E+00
   11780     2355.80      0.4893570618E-09      0.9382298410E-10     -0.4186419758E+01     -0.2810612640E-12     -0.8541345569E-13     -0.4366899123E-04      0.0000000000E+00      0.0000000000E+00
   11800     2359.80      0.4893662611E-09      0.9382390698E-10     -0.4186488674E+01     -0.2810664278E-12     -0.8541502336E-13     -0.4366976032E-04      0.0000000000E+00      0.0000000000E+00
   11820     2363.80      0.4893722528E-09      0.9382536761E-10     -0.4186531103E+01     -0.2810683202E-12     -0.8541556566E-13     -0.4367008619E-04      0.0000000000E+00      0.0000000000E+00
   11840     2367.80      0.4893760969E-09      0.9382604416E-10     -0.4186553006E+01     -0.2810686196E-12     -0.8541564585E-13     -0.4367017076E-04      0.0000000000E+00      0.0000000000E+00
   11860     2371.80      0.4893792351E-09      0.9382590885E-10     -0.4186570013E+01     -0.2810699268E-12     -0.8541609725E-13     -0.4367035870E-04      0.0000000000E+00      0.0000000000E+00
   11880     2375.80      0.4893809993E-09      0.9382621069E-10     -0.4186580506E+01     -0.2810720684E-12     -0.8541680384E-13     -0.4367062776E-04      0.0000000000E+00      0.0000000000E+00
   11900     2379.80      0.4893785620E-09      0.9382607191E-10     -0.4186563608E+01     -0.2810718657E-12     -0.8541676611E-13     -0.4367056239E-04      0.0000000000E+00      0.0000000000E+00
   11920     2383.80      0.4893699040E-09      0.9382398330E-10     -0.4186505970E+01     -0.2810670699E-12     -0.8541526805E-13     -0.4366987064E-04      0.0000000000E+00      0.0000000000E+00
   11940     2387.80      0.4893577175E-09      0.9382344207E-10     -0.4186423927E+01     -0.2810595586E-12     -0.8541289029E-13     -0.4366880860E-04      0.0000000000E+00      0.0000000000E+00
   11960     2391.80      0.4893472381E-09      0.9381963956E-10     -0.4186352563E+01     -0.2810538180E-12     -0.8541108417E-13     -0.4366797250E-04      0.0000000000E+00      0.0000000000E+00
   11980     2395.80      0.4893413834E-09      0.9381868199E-10     -0.4186313344E+01     -0.2810522311E-12     -0.8541060115E-13     -0.4366768551E-04      0.0000000000E+00      0.0000000000E+00
   12000     2399.80      0.4893391820E-09      0.9381772095E-10     -0.4186297961E+01     -0.2810528091E-12     -0.8541081752E-13     -0.4366770654E-04      0.0000000000E+00      0.0000000000E+00
   12020     2403.80      0.4893376676E-09      0.9381709645E-10     -0.4186286957E+01     -0.2810522219E-12     -0.8541067724E-13     -0.4366761116E-04      0.0000000000E+00      0.0000000000E+00
   12040     2407.80      0.4893363961E-09      0.9381744687E-10     -0.4186279701E+01     -0.2810502771E-12     -0.8541006772E-13     -0.4366737625E-04      0.0000000000E+00      0.0000000000E+00
   12060     2411.80      0.4893387379E-09      0.9381725258E-10     -0.4186297601E+01     -0.2810503270E-12     -0.8541007183E-13     -0.4366743226E-04      0.0000000000E+00      0.0000000000E+00
   12080     2415.80      0.4893476978E-09      0.9381990324E-10     -0.4186355347E+01     -0.2810549203E-12     -0.8541146155E-13     -0.4366810331E-04      0.0000000000E+00      0.0000000000E+00
   12100     2419.80      0.4893605104E-09      0.9382155816E-10     -0.4186436744E+01     -0.2810622459E-12     -0.8541371992E-13     -0.4366914478E-04      0.0000000000E+00      0.0000000000E+00
   12120     2423.80      0.4893712484E-09      0.9382492699E-10     -0.4186507169E+01     -0.2810679670E-12     -0.8541548417E-13     -0.4366997601E-04      0.0000000000E+00      0.0000000000E+00
   12140     2427.80      0.4893764248E-09      0.9382665131E-10     -0.4186547204E+01     -0.2810699359E-12     -0.8541609738E-13     -0.4367030429E-04      0.0000000000E+00      0.0000000000E+00
   12160     2431.80      0.4893776703E-09      0.9382749785E-10     -0.4186564775E+01     -0.2810698679E-12     -0.8541608651E-13     -0.4367034421E-04      0.0000000000E+00      0.0000000000E+00
   12180     2435.80      0.4893777467E-09      0.9382669988E-10     -0.4186573665E+01     -0.2810702353E-12     -0.8541621111E-13     -0.4367040886E-04      0.0000000000E+00      0.0000000000E+00
   12200     2439.80      0.4893776582E-09      0.9382538843E-10     -0.4186570742E+01     -0.2810708524E-12     -0.8541641100E-13     -0.4367046931E-04      0.0000000000E+00      0.0000000000E+00
   12220     2443.80      0.4893746727E-09      0.9382570068E-10     -0.4186541542E+01     -0.2810695175E-12     -0.8541599950E-13     -0.4367023825E-04      0.0000000000E+00      0.0000000000E+00
   12240     2447.80      0.4893671926E-09      0.9382395902E-10     -0.4186482880E+01     -0.2810651709E-12     -0.8541464234E-13     -0.4366959112E-04      0.0000000000E+00      0.0000000000E+00
   12260     2451.80      0.4893576863E-09      0.9382165878E-10     -0.4186411317E+01     -0.2810593929E-12     -0.8541283131E-13     -0.4366875186E-04      0.0000000000E+00      0.0000000000E+00
   12280     2455.80      0.4893482997E-09      0.9381973323E-10     -0.4186349001E+01     -0.2810546822E-12     -0.8541136306E-13     -0.4366805779E-04      0.0000000000E+00      0.0000000000E+00
   12300     2459.80      0.4893407936E-09      0.9381851893E-10     -0.4186306479E+01     -0.2810520038E-12     -0.8541056479E-13     -0.4366764490E-04      0.0000000000E+00      0.0000000000E+00
   12320     2463.80      0.4893357768E-09      0.9381661073E-10     -0.4186281542E+01     -0.2810506149E-12     -0.8541015287E-13     -0.4366742167E-04      0.0000000000E+00      0.0000000000E+00
   12340     2467.80      0.4893335737E-09      0.9381706870E-10     -0.4186271902E+01     -0.2810498602E-12     -0.8540992946E-13     -0.4366730884E-04      0.0000000000E+00      0.0000000000E+00
   12360     2471.80      0.4893359381E-09      0.9381640950E-10     -0.4186283988E+01     -0.2810504891E-12     -0.8541012387E-13     -0.4366741018E-04      0.0000000000E+00      0.0000000000E+00
   12380     2475.80      0.4893437513E-09      0.9381855015E-10     -0.4186325391E+01     -0.2810536540E-12     -0.8541110152E-13     -0.4366787490E-04      0.0000000000E+00      0.0000000000E+00
   12400     2479.80      0.4893546644E-09      0.9382106203E-10     -0.4186389664E+01     -0.2810587727E-12     -0.8541266815E-13     -0.4366862170E-04      0.0000000000E+00      0.0000000000E+00
   12420     2483.80      0.4893639088E-09      0.9382423310E-10     -0.4186455512E+01     -0.2810634592E-12     -0.8541409963E-13     -0.4366933176E-04      0.0000000000E+00      0.0000000000E+00
   12440     2487.80      0.4893694928E-09      0.9382403882E-10     -0.4186505922E+01     -0.2810662636E-12     -0.8541493597E-13     -0.4366978886E-04      0.0000000000E+00      0.0000000000E+00
   12460     2491.80      0.4893739181E-09      0.9382385494E-10     -0.4186542728E+01     -0.2810682407E-12     -0.8541555598E-13     -0.4367011018E-04      0.0000000000E+00      0.0000000000E+00
   12480     2495.80      0.4893789332E-09      0.9382731050E-10     -0.4186574137E+01     -0.2810709540E-12     -0.8541642693E-13     -0.4367049039E-04      0.0000000000E+00      0.0000000000E+00
   12500     2499.80      0.4893825831E-09      0.9382442739E-10     -0.4186592082E+01     -0.2810733137E-12     -0.8541719283E-13     -0.4367079442E-04      0.0000000000E+00      0.0000000000E+00
   12520     2503.80      0.4893806471E-09      0.9382604763E-10     -0.4186575356E+01     -0.2810723019E-12     -0.8541687929E-13     -0.4367063584E-04      0.0000000000E+00      0.0000000000E+00
   12540     2507.80      0.4893713160E-09      0.9382627314E-10     -0.4186518308E+01     -0.2810670854E-12     -0.8541523720E-13     -0.4366990220E-04      0.0000000000E+00      0.0000000000E+00
   12560     2511.80      0.4893597836E-09      0.9382274818E-10     -0.4186444610E+01     -0.2810606783E-12     -0.8541322678E-13     -0.4366899096E-04      0.0000000000E+00      0.0000000000E+00
   12580     2515.80      0.4893512089E-09      0.9382035426E-10     -0.4186384482E+01     -0.2810567095E-12     -0.8541199225E-13     -0.4366838639E-04      0.0000000000E+00      0.0000000000E+00
   12600     2519.80      0.4893463516E-09      0.9381969160E-10     -0.4186345262E+01     -0.2810554133E-12     -0.8541161966E-13     -0.4366813221E-04      0.0000000000E+00      0.0000000000E+00
   12620     2523.80      0.4893426671E-09      0.9381790483E-10     -0.4186313212E+01     -0.2810540459E-12     -0.8541121748E-13     -0.4366788756E-04      0.0000000000E+00      0.0000000000E+00
   12640     2527.80      0.4893375722E-09      0.9381717972E-10     -0.4186280721E+01     -0.2810510023E-12     -0.8541029100E-13     -0.4366745481E-04      0.0000000000E+00      0.0000000000E+00
   12660     2531.80      0.4893341982E-09      0.9381636787E-10     -0.4186262200E+01     -0.2810482030E-12     -0.8540940633E-13     -0.4366709046E-04      0.0000000000E+00      0.0000000000E+00
   12680     2535.80      0.4893360231E-09      0.9381660032E-10     -0.4186280370E+01     -0.2810490535E-12     -0.8540965708E-13     -0.4366723947E-04      0.0000000000E+00      0.0000000000E+00
   12700     2539.80      0.4893449205E-09      0.9381873056E-10     -0.4186340077E+01     -0.2810545298E-12     -0.8541134267E-13     -0.4366801954E-04      0.0000000000E+00      0.0000000000E+00
   12720     2543.80      0.4893563367E-09      0.9382274818E-10     -0.4186418433E+01     -0.2810616377E-12     -0.8541355706E-13     -0.4366903174E-04      0.0000000000E+00      0.0000000000E+00
   12740     2547.80      0.4893660789E-09      0.9382312288E-10     -0.4186482973E+01     -0.2810662613E-12     -0.8541498035E-13     -0.4366972502E-04      0.0000000000E+00      0.0000000000E+00
   12760     2551.80      0.4893722476E-09      0.9382515251E-10     -0.4186520655E+01     -0.2810673938E-12     -0.8541530900E-13     -0.4366994870E-04      0.0000000000E+00      0.0000000000E+00
   12780     2555.80      0.4893762479E-09      0.9382481944E-10     -0.4186545171E+01     -0.2810678050E-12     -0.8541544009E-13     -0.4367005572E-04      0.0000000000E+00      0.0000000000E+00
   12800     2559.80      0.4893805534E-09      0.9382633559E-10     -0.4186571337E+01     -0.2810701296E-12     -0.8541617819E-13     -0.4367038306E-04      0.0000000000E+00      0.0000000000E+00
   12820     2563.80      0.4893825119E-09      0.9382685948E-10     -0.4186588095E+01     -0.2810728876E-12     -0.8541704487E-13     -0.4367074024E-04      0.0000000000E+00      0.0000000000E+00
   12840     2567.80      0.4893782671E-09      0.9382475699E-10     -0.4186568558E+01     -0.2810721360E-12     -0.8541681223E-13     -0.4367061000E-04      0.0000000000E+00      0.0000000000E+00
   12860     2571.80      0.4893680357E-09      0.9382363983E-10     -0.4186506403E+01     -0.2810666677E-12     -0.8541509383E-13     -0.4366983287E-04      0.0000000000E+00      0.0000000000E+00
   12880     2575.80      0.4893571277E-09      0.9382212715E-10     -0.4186428656E+01     -0.2810598112E-12     -0.8541295087E-13     -0.4366885013E-04      0.0000000000E+00      0.0000000000E+00
   12900     2579.80      0.4893494499E-09      0.9382128061E-10     -0.4186366873E+01     -0.2810554070E-12     -0.8541159754E-13     -0.4366818281E-04      0.0000000000E+00      0.0000000000E+00
   12920     2583.80      0.4893448043E-09      0.9382065957E-10     -0.4186327203E+01     -0.2810537232E-12     -0.8541110966E-13     -0.4366788277E-04      0.0000000000E+00      0.0000000000E+00
   12940     2587.80      0.4893407138E-09      0.9381738789E-10     -0.4186297605E+01     -0.2810524136E-12     -0.8541071362E-13     -0.4366765921E-04      0.0000000000E+00      0.0000000000E+00
   12960     2591.80      0.4893362694E-09      0.9381581623E-10     -0.4186275142E+01     -0.2810505095E-12     -0.8541011958E-13     -0.4366739046E-04      0.0000000000E+00      0.0000000000E+00
   12980     2595.80      0.4893350777E-09      0.9381658297E-10     -0.4186273076E+01     -0.2810495867E-12     -0.8540982839E-13     -0.4366728734E-04      0.0000000000E+00      0.0000000000E+00
   13000     2599.80      0.4893390918E-09      0.9381667318E-10     -0.4186303007E+01     -0.2810515087E-12     -0.8541040827E-13     -0.4366758374E-04      0.0000000000E+00      0.0000000000E+00
   13020     2603.80      0.4893481922E-09      0.9382017385E-10     -0.4186359922E+01     -0.2810560525E-12     -0.8541181931E-13     -0.4366824225E-04      0.0000000000E+00      0.0000000000E+00
   13040     2607.80      0.4893585519E-09      0.9382144020E-10     -0.4186426384E+01     -0.2810612738E-12     -0.8541343482E-13     -0.4366900335E-04      0.0000000000E+00      0.0000000000E+00
