     3095.80     0.0000000000E+000     0.0000000000E+000     0.9911521291E-005
     3099.80     0.0000000000E+000     0.0000000000E+000     0.8612237691E-005
     3103.80     0.0000000000E+000     0.0000000000E+000     0.5953271126E-005
     3107.80     0.0000000000E+000     0.0000000000E+000     0.2354413951E-005
     3111.80     0.0000000000E+000     0.0000000000E+000    -0.1616153418E-005
     3115.80     0.0000000000E+000     0.0000000000E+000    -0.5331565699E-005
     3119.80     0.0000000000E+000     0.0000000000E+000    -0.8205240986E-005
     3123.80     0.0000000000E+000     0.0000000000E+000    -0.9783489138E-005
     3127.80     0.0000000000E+000     0.0000000000E+000    -0.9817139475E-005
     3131.80     0.0000000000E+000     0.0000000000E+000    -0.8300879348E-005
     3135.80     0.0000000000E+000     0.0000000000E+000    -0.5474092892E-005
     3139.80     0.0000000000E+000     0.0000000000E+000    -0.1783067532E-005
     3143.80     0.0000000000E+000     0.0000000000E+000     0.2189464984E-005
     3147.80     0.0000000000E+000     0.0000000000E+000     0.5816329122E-005
     3151.80     0.0000000000E+000     0.0000000000E+000     0.8524922781E-005
     3155.80     0.0000000000E+000     0.0000000000E+000     0.9887618578E-005
     3159.80     0.0000000000E+000     0.0000000000E+000     0.9689276812E-005
     3163.80     0.0000000000E+000     0.0000000000E+000     0.7961211284E-005
     3167.80     0.0000000000E+000     0.0000000000E+000     0.4976245546E-005
     3171.80     0.0000000000E+000     0.0000000000E+000     0.1205640054E-005
     3175.80     0.0000000000E+000     0.0000000000E+000    -0.2755309493E-005
     3179.80     0.0000000000E+000     0.0000000000E+000    -0.6281256255E-005
     3183.80     0.0000000000E+000     0.0000000000E+000    -0.8815530766E-005
     3187.80     0.0000000000E+000     0.0000000000E+000    -0.9958026806E-005
     3191.80     0.0000000000E+000     0.0000000000E+000    -0.9528369370E-005
     3195.80     0.0000000000E+000     0.0000000000E+000    -0.7594391920E-005
     3199.80     0.0000000000E+000     0.0000000000E+000    -0.4461426972E-005
     3203.80     0.0000000000E+000     0.0000000000E+000    -0.6241008025E-006
     3207.80     0.0000000000E+000     0.0000000000E+000     0.3311757161E-005
     3211.80     0.0000000000E+000     0.0000000000E+000     0.6724761487E-005
     3215.80     0.0000000000E+000     0.0000000000E+000     0.9076073839E-005
     3219.80     0.0000000000E+000     0.0000000000E+000     0.9994473696E-005
     3223.80     0.0000000000E+000     0.0000000000E+000     0.9334965916E-005
     3227.80     0.0000000000E+000     0.0000000000E+000     0.7201672274E-005
     3231.80     0.0000000000E+000     0.0000000000E+000     0.3931392931E-005
     3235.80     0.0000000000E+000     0.0000000000E+000     0.4043308732E-007
     3239.80     0.0000000000E+000     0.0000000000E+000    -0.3856910252E-005
     3243.80     0.0000000000E+000     0.0000000000E+000    -0.7145332268E-005
     3247.80     0.0000000000E+000     0.0000000000E+000    -0.9305663430E-005
     3251.80     0.0000000000E+000     0.0000000000E+000    -0.9996834950E-005
     3255.80     0.0000000000E+000     0.0000000000E+000    -0.9109726042E-005
     3259.80     0.0000000000E+000     0.0000000000E+000    -0.6784391696E-005
     3263.80     0.0000000000E+000     0.0000000000E+000    -0.3387951077E-005
     3267.80     0.0000000000E+000     0.0000000000E+000     0.5433725228E-006
     3271.80     0.0000000000E+000     0.0000000000E+000     0.4388909549E-005
     3275.80     0.0000000000E+000     0.0000000000E+000     0.7541534261E-005
     3279.80     0.0000000000E+000     0.0000000000E+000     0.9503516536E-005
     3283.80     0.0000000000E+000     0.0000000000E+000     0.9965102514E-005
     3287.80     0.0000000000E+000     0.0000000000E+000     0.8853417917E-005
     3291.80     0.0000000000E+000     0.0000000000E+000     0.6343973301E-005
     3295.80     0.0000000000E+000     0.0000000000E+000     0.2832954791E-005
     3299.80     0.0000000000E+000     0.0000000000E+000    -0.1125324989E-005
     3303.80     0.0000000000E+000     0.0000000000E+000    -0.4905940697E-005
     3307.80     0.0000000000E+000     0.0000000000E+000    -0.7912016241E-005
     3311.80     0.0000000000E+000     0.0000000000E+000    -0.9668958389E-005
     3315.80     0.0000000000E+000     0.0000000000E+000    -0.9899384610E-005
     3319.80     0.0000000000E+000     0.0000000000E+000    -0.8566915668E-005
     3323.80     0.0000000000E+000     0.0000000000E+000    -0.5881919111E-005
     3327.80     0.0000000000E+000     0.0000000000E+000    -0.2268296859E-005
     3331.80     0.0000000000E+000     0.0000000000E+000     0.1703439592E-005
     3335.80     0.0000000000E+000     0.0000000000E+000     0.5406240387E-005
     3339.80     0.0000000000E+000     0.0000000000E+000     0.8255514697E-005
     3343.80     0.0000000000E+000     0.0000000000E+000     0.9801424759E-005
     3347.80     0.0000000000E+000     0.0000000000E+000     0.9799905365E-005
     3351.80     0.0000000000E+000     0.0000000000E+000     0.8251196394E-005
     3355.80     0.0000000000E+000     0.0000000000E+000     0.5399804940E-005
     3359.80     0.0000000000E+000     0.0000000000E+000     0.1695903017E-005
     3363.80     0.0000000000E+000     0.0000000000E+000    -0.2275744703E-005
     3367.80     0.0000000000E+000     0.0000000000E+000    -0.5888102373E-005
     3371.80     0.0000000000E+000     0.0000000000E+000    -0.8570858147E-005
     3375.80     0.0000000000E+000     0.0000000000E+000    -0.9900463875E-005
     3379.80     0.0000000000E+000     0.0000000000E+000    -0.9667004048E-005
     3383.80     0.0000000000E+000     0.0000000000E+000    -0.7907336841E-005
     3387.80     0.0000000000E+000     0.0000000000E+000    -0.4899275013E-005
     3391.80     0.0000000000E+000     0.0000000000E+000    -0.1117725386E-005
     3395.80     0.0000000000E+000     0.0000000000E+000     0.2840288503E-005
     3399.80     0.0000000000E+000     0.0000000000E+000     0.6349883290E-005
     3403.80     0.0000000000E+000     0.0000000000E+000     0.8856971127E-005
     3407.80     0.0000000000E+000     0.0000000000E+000     0.9965737969E-005
     3411.80     0.0000000000E+000     0.0000000000E+000     0.9501133913E-005
     3415.80     0.0000000000E+000     0.0000000000E+000     0.7536509724E-005
     3419.80     0.0000000000E+000     0.0000000000E+000     0.4382036361E-005
     3423.80     0.0000000000E+000     0.0000000000E+000     0.5357358095E-006
     3427.80     0.0000000000E+000     0.0000000000E+000    -0.3395145647E-005
     3431.80     0.0000000000E+000     0.0000000000E+000    -0.6790008258E-005
     3435.80     0.0000000000E+000     0.0000000000E+000    -0.9112877864E-005
     3439.80     0.0000000000E+000     0.0000000000E+000    -0.9997024429E-005
     3443.80     0.0000000000E+000     0.0000000000E+000    -0.9302860651E-005
     3447.80     0.0000000000E+000     0.0000000000E+000    -0.7139979728E-005
     3451.80     0.0000000000E+000     0.0000000000E+000    -0.3849853000E-005
     3455.80     0.0000000000E+000     0.0000000000E+000     0.4808086597E-007
     3459.80     0.0000000000E+000     0.0000000000E+000     0.3938423821E-005
     3463.80     0.0000000000E+000     0.0000000000E+000     0.7206976252E-005
     3467.80     0.0000000000E+000     0.0000000000E+000     0.9337705601E-005
     3471.80     0.0000000000E+000     0.0000000000E+000     0.9994216552E-005
     3475.80     0.0000000000E+000     0.0000000000E+000     0.9072860463E-005
     3479.80     0.0000000000E+000     0.0000000000E+000     0.6719099201E-005
     3483.80     0.0000000000E+000     0.0000000000E+000     0.3304539914E-005
     3487.80     0.0000000000E+000     0.0000000000E+000    -0.6317335642E-006
     3491.80     0.0000000000E+000     0.0000000000E+000    -0.4468270204E-005
     3495.80     0.0000000000E+000     0.0000000000E+000    -0.7599365226E-005
     3499.80     0.0000000000E+000     0.0000000000E+000    -0.9530687575E-005
     3503.80     0.0000000000E+000     0.0000000000E+000    -0.9957323916E-005
     3507.80     0.0000000000E+000     0.0000000000E+000    -0.8811917752E-005
     3511.80     0.0000000000E+000     0.0000000000E+000    -0.6275303532E-005
     3515.80     0.0000000000E+000     0.0000000000E+000    -0.2747956866E-005
     3519.80     0.0000000000E+000     0.0000000000E+000     0.1213231768E-005
     3523.80     0.0000000000E+000     0.0000000000E+000     0.4982877781E-005
     3527.80     0.0000000000E+000     0.0000000000E+000     0.7965836957E-005
     3531.80     0.0000000000E+000     0.0000000000E+000     0.9691165630E-005
     3535.80     0.0000000000E+000     0.0000000000E+000     0.9886472340E-005
     3539.80     0.0000000000E+000     0.0000000000E+000     0.8520922450E-005
     3543.80     0.0000000000E+000     0.0000000000E+000     0.5810106264E-005
     3547.80     0.0000000000E+000     0.0000000000E+000     0.2182002052E-005
     3551.80     0.0000000000E+000     0.0000000000E+000    -0.1790592307E-005
     3555.80     0.0000000000E+000     0.0000000000E+000    -0.5480491512E-005
     3559.80     0.0000000000E+000     0.0000000000E+000    -0.8305141612E-005
     3563.80     0.0000000000E+000     0.0000000000E+000    -0.9818592465E-005
     3567.80     0.0000000000E+000     0.0000000000E+000    -0.9781903460E-005
     3571.80     0.0000000000E+000     0.0000000000E+000    -0.8200866982E-005
     3575.80     0.0000000000E+000     0.0000000000E+000    -0.5325093929E-005
     3579.80     0.0000000000E+000     0.0000000000E+000    -0.1608605633E-005
     3583.80     0.0000000000E+000     0.0000000000E+000     0.2361846123E-005
     3587.80     0.0000000000E+000     0.0000000000E+000     0.5959414308E-005
     3591.80     0.0000000000E+000     0.0000000000E+000     0.8616122010E-005
     3595.80     0.0000000000E+000     0.0000000000E+000     0.9912533497E-005
     3599.80     0.0000000000E+000     0.0000000000E+000     0.9643973902E-005
     3603.80     0.0000000000E+000     0.0000000000E+000     0.7852842880E-005
     3607.80     0.0000000000E+000     0.0000000000E+000     0.4821920635E-005
     3611.80     0.0000000000E+000     0.0000000000E+000     0.1029723147E-005
     3615.80     0.0000000000E+000     0.0000000000E+000    -0.2925044985E-005
     3619.80     0.0000000000E+000     0.0000000000E+000    -0.6418012830E-005
     3623.80     0.0000000000E+000     0.0000000000E+000    -0.8897717568E-005
     3627.80     0.0000000000E+000     0.0000000000E+000    -0.9972668345E-005
     3631.80     0.0000000000E+000     0.0000000000E+000    -0.9473154070E-005
     3635.80     0.0000000000E+000     0.0000000000E+000    -0.7478037063E-005
     3639.80     0.0000000000E+000     0.0000000000E+000    -0.4302302430E-005
     3643.80     0.0000000000E+000     0.0000000000E+000    -0.4473288432E-006
     3647.80     0.0000000000E+000     0.0000000000E+000     0.3478268132E-005
     3651.80     0.0000000000E+000     0.0000000000E+000     0.6854723050E-005
     3655.80     0.0000000000E+000     0.0000000000E+000     0.9148967920E-005
     3659.80     0.0000000000E+000     0.0000000000E+000     0.9998791922E-005
     3663.80     0.0000000000E+000     0.0000000000E+000     0.9270026534E-005
     3667.80     0.0000000000E+000     0.0000000000E+000     0.7077727785E-005
     3671.80     0.0000000000E+000     0.0000000000E+000     0.3768011445E-005
     3675.80     0.0000000000E+000     0.0000000000E+000    -0.1365910523E-006
     3679.80     0.0000000000E+000     0.0000000000E+000    -0.4019628825E-005
     3683.80     0.0000000000E+000     0.0000000000E+000    -0.7268055591E-005
     3687.80     0.0000000000E+000     0.0000000000E+000    -0.9369016188E-005
     3691.80     0.0000000000E+000     0.0000000000E+000    -0.9990815135E-005
     3695.80     0.0000000000E+000     0.0000000000E+000    -0.9035284051E-005
     3699.80     0.0000000000E+000     0.0000000000E+000    -0.6653280283E-005
     3703.80     0.0000000000E+000     0.0000000000E+000    -0.3220869850E-005
     3707.80     0.0000000000E+000     0.0000000000E+000     0.7200451110E-006
     3711.80     0.0000000000E+000     0.0000000000E+000     0.4547280782E-005
     3715.80     0.0000000000E+000     0.0000000000E+000     0.7656600803E-005
     3719.80     0.0000000000E+000     0.0000000000E+000     0.9557111910E-005
     3723.80     0.0000000000E+000     0.0000000000E+000     0.9948765189E-005
     3727.80     0.0000000000E+000     0.0000000000E+000     0.8769727198E-005
     3731.80     0.0000000000E+000     0.0000000000E+000     0.6206142111E-005
     3735.80     0.0000000000E+000     0.0000000000E+000     0.2662743646E-005
     3739.80     0.0000000000E+000     0.0000000000E+000    -0.1301043493E-005
     3743.80     0.0000000000E+000     0.0000000000E+000    -0.5059424471E-005
     3747.80     0.0000000000E+000     0.0000000000E+000    -0.8019033572E-005
     3751.80     0.0000000000E+000     0.0000000000E+000    -0.9712613595E-005
     3755.80     0.0000000000E+000     0.0000000000E+000    -0.9872785492E-005
     3759.80     0.0000000000E+000     0.0000000000E+000    -0.8474261642E-005
     3763.80     0.0000000000E+000     0.0000000000E+000    -0.5737838212E-005
     3767.80     0.0000000000E+000     0.0000000000E+000    -0.2095536291E-005
     3771.80     0.0000000000E+000     0.0000000000E+000     0.1877604733E-005
     3775.80     0.0000000000E+000     0.0000000000E+000     0.5554313255E-005
     3779.80     0.0000000000E+000     0.0000000000E+000     0.8354117842E-005
     3783.80     0.0000000000E+000     0.0000000000E+000     0.9834990912E-005
     3787.80     0.0000000000E+000     0.0000000000E+000     0.9763135169E-005
     3791.80     0.0000000000E+000     0.0000000000E+000     0.8149895055E-005
     3795.80     0.0000000000E+000     0.0000000000E+000     0.5249965711E-005
     3799.80     0.0000000000E+000     0.0000000000E+000     0.1521182218E-005
     3803.80     0.0000000000E+000     0.0000000000E+000    -0.2447762499E-005
     3807.80     0.0000000000E+000     0.0000000000E+000    -0.6030259340E-005
     3811.80     0.0000000000E+000     0.0000000000E+000    -0.8660710824E-005
     3815.80     0.0000000000E+000     0.0000000000E+000    -0.9923826501E-005
     3819.80     0.0000000000E+000     0.0000000000E+000    -0.9620188178E-005
     3823.80     0.0000000000E+000     0.0000000000E+000    -0.7797733671E-005
     3827.80     0.0000000000E+000     0.0000000000E+000    -0.4744188474E-005
     3831.80     0.0000000000E+000     0.0000000000E+000    -0.9416402317E-006
     3835.80     0.0000000000E+000     0.0000000000E+000     0.3009572298E-005
     3839.80     0.0000000000E+000     0.0000000000E+000     0.6485639536E-005
     3843.80     0.0000000000E+000     0.0000000000E+000     0.8937766898E-005
     3847.80     0.0000000000E+000     0.0000000000E+000     0.9978817390E-005
     3851.80     0.0000000000E+000     0.0000000000E+000     0.9444432031E-005
     3855.80     0.0000000000E+000     0.0000000000E+000     0.7418978518E-005
     3859.80     0.0000000000E+000     0.0000000000E+000     0.4222231426E-005
     3863.80     0.0000000000E+000     0.0000000000E+000     0.3588868299E-006
     3867.80     0.0000000000E+000     0.0000000000E+000    -0.3561118105E-005
     3871.80     0.0000000000E+000     0.0000000000E+000    -0.6918900794E-005
     3875.80     0.0000000000E+000     0.0000000000E+000    -0.9184341180E-005
     3879.80     0.0000000000E+000     0.0000000000E+000    -0.9999776038E-005
     3883.80     0.0000000000E+000     0.0000000000E+000    -0.9236466136E-005
     3887.80     0.0000000000E+000     0.0000000000E+000    -0.7014921322E-005
     3891.80     0.0000000000E+000     0.0000000000E+000    -0.3685874676E-005
     3895.80     0.0000000000E+000     0.0000000000E+000     0.2250905370E-006
     3899.80     0.0000000000E+000     0.0000000000E+000     0.4100518903E-005
     3903.80     0.0000000000E+000     0.0000000000E+000     0.7328565497E-005
     3907.80     0.0000000000E+000     0.0000000000E+000     0.9399592739E-005
     3911.80     0.0000000000E+000     0.0000000000E+000     0.9986630966E-005
     3915.80     0.0000000000E+000     0.0000000000E+000     0.8996999750E-005
     3919.80     0.0000000000E+000     0.0000000000E+000     0.6586940099E-005
     3923.80     0.0000000000E+000     0.0000000000E+000     0.3136947440E-005
     3927.80     0.0000000000E+000     0.0000000000E+000    -0.8083002442E-006
     3931.80     0.0000000000E+000     0.0000000000E+000    -0.4625935093E-005
     3935.80     0.0000000000E+000     0.0000000000E+000    -0.7713236506E-005
     3939.80     0.0000000000E+000     0.0000000000E+000    -0.9582787473E-005
     3943.80     0.0000000000E+000     0.0000000000E+000    -0.9939427004E-005
     3947.80     0.0000000000E+000     0.0000000000E+000    -0.8726849560E-005
     3951.80     0.0000000000E+000     0.0000000000E+000    -0.6136494456E-005
     3955.80     0.0000000000E+000     0.0000000000E+000    -0.2577321807E-005
     3959.80     0.0000000000E+000     0.0000000000E+000     0.1388753285E-005
     3963.80     0.0000000000E+000     0.0000000000E+000     0.5135574770E-005
     3967.80     0.0000000000E+000     0.0000000000E+000     0.8071601919E-005
     3971.80     0.0000000000E+000     0.0000000000E+000     0.9733300604E-005
     3975.80     0.0000000000E+000     0.0000000000E+000     0.9858325139E-005
     3979.80     0.0000000000E+000     0.0000000000E+000     0.8426936900E-005
     3983.80     0.0000000000E+000     0.0000000000E+000     0.5665120616E-005
     3987.80     0.0000000000E+000     0.0000000000E+000     0.2008906351E-005
     3991.80     0.0000000000E+000     0.0000000000E+000    -0.1964470055E-005
     3995.80     0.0000000000E+000     0.0000000000E+000    -0.5627699833E-005
     3999.80     0.0000000000E+000     0.0000000000E+000    -0.8402439550E-005
