     240       11.9500      0.2615792695E+00      0.2553716409E+00      0.2583654553E+00
     241       12.0000      0.2615786037E+00      0.2553713074E+00      0.2583514730E+00
     242       12.0500      0.2615779379E+00      0.2553709739E+00      0.2583374919E+00
     243       12.1000      0.2615772722E+00      0.2553706404E+00      0.2583235118E+00
     244       12.1500      0.2615766065E+00      0.2553703070E+00      0.2583095329E+00
     245       12.2000      0.2615759409E+00      0.2553699735E+00      0.2582955552E+00
     246       12.2500      0.2615752753E+00      0.2553696401E+00      0.2582815785E+00
     247       12.3000      0.2615746098E+00      0.2553693067E+00      0.2582676030E+00
     248       12.3500      0.2615739444E+00      0.2553689734E+00      0.2582536287E+00
     249       12.4000      0.2615732790E+00      0.2553686400E+00      0.2582396554E+00
     250       12.4500      0.2615726137E+00      0.2553683067E+00      0.2582256833E+00
     251       12.5000      0.2615719484E+00      0.2553679734E+00      0.2582117123E+00
     252       12.5500      0.2615712832E+00      0.2553676401E+00      0.2581977424E+00
     253       12.6000      0.2615706180E+00      0.2553673068E+00      0.2581837737E+00
     254       12.6500      0.2615699529E+00      0.2553669736E+00      0.2581698061E+00
     255       12.7000      0.2615692878E+00      0.2553666404E+00      0.2581558396E+00
     256       12.7500      0.2615686228E+00      0.2553663072E+00      0.2581418742E+00
     257       12.8000      0.2615679578E+00      0.2553659740E+00      0.2581279100E+00
     258       12.8500      0.2615672929E+00      0.2553656409E+00      0.2581139469E+00
     259       12.9000      0.2615666280E+00      0.2553653077E+00      0.2580999849E+00
     260       12.9500      0.2615659632E+00      0.2553649746E+00      0.2580860241E+00
     261       13.0000      0.2615652985E+00      0.2553646415E+00      0.2580720643E+00
     262       13.0500      0.2615646338E+00      0.2553643085E+00      0.2580581058E+00
     263       13.1000      0.2615639691E+00      0.2553639754E+00      0.2580441483E+00
     264       13.1500      0.2615633046E+00      0.2553636424E+00      0.2580301919E+00
     265       13.2000      0.2615626400E+00      0.2553633094E+00      0.2580162367E+00
     266       13.2500      0.2615619755E+00      0.2553629764E+00      0.2580022826E+00
     267       13.3000      0.2615613111E+00      0.2553626435E+00      0.2579883297E+00
     268       13.3500      0.2615606467E+00      0.2553623105E+00      0.2579743778E+00
     269       13.4000      0.2615599824E+00      0.2553619776E+00      0.2579604271E+00
     270       13.4500      0.2615593182E+00      0.2553616447E+00      0.2579464775E+00
     271       13.5000      0.2615586539E+00      0.2553613119E+00      0.2579325291E+00
     272       13.5500      0.2615579898E+00      0.2553609790E+00      0.2579185817E+00
     273       13.6000      0.2615573257E+00      0.2553606462E+00      0.2579046355E+00
     274       13.6500      0.2615566616E+00      0.2553603134E+00      0.2578906904E+00
     275       13.7000      0.2615559976E+00      0.2553599806E+00      0.2578767465E+00
     276       13.7500      0.2615553337E+00      0.2553596478E+00      0.2578628036E+00
     277       13.8000      0.2615546698E+00      0.2553593151E+00      0.2578488619E+00
     278       13.8500      0.2615540060E+00      0.2553589823E+00      0.2578349213E+00
     279       13.9000      0.2615533422E+00      0.2553586496E+00      0.2578209819E+00
     280       13.9500      0.2615526784E+00      0.2553583170E+00      0.2578070435E+00
     281       14.0000      0.2615520148E+00      0.2553579843E+00      0.2577931063E+00
     282       14.0500      0.2615513511E+00      0.2553576517E+00      0.2577791702E+00
     283       14.1000      0.2615506876E+00      0.2553573190E+00      0.2577652352E+00
     284       14.1500      0.2615500241E+00      0.2553569864E+00      0.2577513014E+00
     285       14.2000      0.2615493606E+00      0.2553566539E+00      0.2577373687E+00
     286       14.2500      0.2615486972E+00      0.2553563213E+00      0.2577234371E+00
     287       14.3000      0.2615480338E+00      0.2553559888E+00      0.2577095066E+00
     288       14.3500      0.2615473705E+00      0.2553556563E+00      0.2576955772E+00
     289       14.4000      0.2615467073E+00      0.2553553238E+00      0.2576816490E+00
     290       14.4500      0.2615460441E+00      0.2553549913E+00      0.2576677219E+00
     291       14.5000      0.2615453809E+00      0.2553546589E+00      0.2576537959E+00
     292       14.5500      0.2615447179E+00      0.2553543264E+00      0.2576398710E+00
     293       14.6000      0.2615440548E+00      0.2553539940E+00      0.2576259472E+00
     294       14.6500      0.2615433918E+00      0.2553536616E+00      0.2576120246E+00
     295       14.7000      0.2615427289E+00      0.2553533293E+00      0.2575981031E+00
