     105        5.2000      0.1574903469E-09     -0.1878861883E-09      0.2458104160E+01
     106        5.2500      0.1621266502E-09     -0.1933360451E-09      0.2458104282E+01
     107        5.3000      0.1667516193E-09     -0.1987824681E-09      0.2458104403E+01
     108        5.3500      0.1715542925E-09     -0.2044224073E-09      0.2458104529E+01
     109        5.4000      0.1763718159E-09     -0.2100871995E-09      0.2458104655E+01
     110        5.4500      0.1813443124E-09     -0.2159206889E-09      0.2458104785E+01
     111        5.5000      0.1863580337E-09     -0.2218074964E-09      0.2458104916E+01
     112        5.5500      0.1915038556E-09     -0.2278380337E-09      0.2458105050E+01
     113        5.6000      0.1967173872E-09     -0.2339504455E-09      0.2458105186E+01
     114        5.6500      0.2020400851E-09     -0.2401815581E-09      0.2458105325E+01
     115        5.7000      0.2074570077E-09     -0.2465231056E-09      0.2458105467E+01
     116        5.7500      0.2129601811E-09     -0.2529583506E-09      0.2458105610E+01
     117        5.8000      0.2185840438E-09     -0.2595325077E-09      0.2458105757E+01
     118        5.8500      0.2242713408E-09     -0.2661754711E-09      0.2458105905E+01
     119        5.9000      0.2301056610E-09     -0.2729856544E-09      0.2458106057E+01
     120        5.9500      0.2359807777E-09     -0.2798399508E-09      0.2458106210E+01
     121        6.0000      0.2420290416E-09     -0.2868895191E-09      0.2458106367E+01
     122        6.0500      0.2480957220E-09     -0.2939587910E-09      0.2458106525E+01
     123        6.1000      0.2543613845E-09     -0.3012510463E-09      0.2458106688E+01
     124        6.1500      0.2606234195E-09     -0.3085389631E-09      0.2458106851E+01
     125        6.2000      0.2671099050E-09     -0.3160771507E-09      0.2458107019E+01
     126        6.2500      0.2735711319E-09     -0.3235874078E-09      0.2458107187E+01
     127        6.3000      0.2802818344E-09     -0.3313747169E-09      0.2458107361E+01
     128        6.3500      0.2869461361E-09     -0.3391110347E-09      0.2458107534E+01
     129        6.4000      0.2938844204E-09     -0.3471505991E-09      0.2458107714E+01
     130        6.4500      0.3007557241E-09     -0.3551167216E-09      0.2458107892E+01
     131        6.5000      0.3079249258E-09     -0.3634116205E-09      0.2458108078E+01
     132        6.5500      0.3150072020E-09     -0.3716113141E-09      0.2458108262E+01
