   11060      552.95     -0.1284951769E-05      0.1017324065E-05      0.1915220470E-01      0.1278842344E-08     -0.1054687455E-08     -0.1329447391E-03      0.0000000000E+00      0.0000000000E+00
   11061      553.00     -0.1285120435E-05      0.1017440058E-05      0.1907301717E-01      0.1278891448E-08     -0.1054696074E-08     -0.1328728508E-03      0.0000000000E+00      0.0000000000E+00
   11062      553.05     -0.1285289122E-05      0.1017556073E-05      0.1899383583E-01      0.1278940573E-08     -0.1054704716E-08     -0.1328009681E-03      0.0000000000E+00      0.0000000000E+00
   11063      553.10     -0.1285457831E-05      0.1017672102E-05      0.1891466068E-01      0.1278989719E-08     -0.1054713372E-08     -0.1327290912E-03      0.0000000000E+00      0.0000000000E+00
   11064      553.15     -0.1285626560E-05      0.1017788153E-05      0.1883549174E-01      0.1279038886E-08     -0.1054722052E-08     -0.1326572200E-03      0.0000000000E+00      0.0000000000E+00
   11065      553.20     -0.1285795311E-05      0.1017904216E-05      0.1875632897E-01      0.1279088075E-08     -0.1054730746E-08     -0.1325853545E-03      0.0000000000E+00      0.0000000000E+00
   11066      553.25     -0.1285964082E-05      0.1018020303E-05      0.1867717242E-01      0.1279137284E-08     -0.1054739464E-08     -0.1325134947E-03      0.0000000000E+00      0.0000000000E+00
   11067      553.30     -0.1286132875E-05      0.1018136402E-05      0.1859802204E-01      0.1279186515E-08     -0.1054748197E-08     -0.1324416406E-03      0.0000000000E+00      0.0000000000E+00
   11068      553.35     -0.1286301688E-05      0.1018252524E-05      0.1851887788E-01      0.1279235766E-08     -0.1054756952E-08     -0.1323697923E-03      0.0000000000E+00      0.0000000000E+00
   11069      553.40     -0.1286470523E-05      0.1018368658E-05      0.1843973988E-01      0.1279285039E-08     -0.1054765723E-08     -0.1322979497E-03      0.0000000000E+00      0.0000000000E+00
   11070      553.45     -0.1286639378E-05      0.1018484815E-05      0.1836060811E-01      0.1279334333E-08     -0.1054774517E-08     -0.1322261128E-03      0.0000000000E+00      0.0000000000E+00
   11071      553.50     -0.1286808255E-05      0.1018600985E-05      0.1828148249E-01      0.1279383648E-08     -0.1054783326E-08     -0.1321542817E-03      0.0000000000E+00      0.0000000000E+00
   11072      553.55     -0.1286977152E-05      0.1018717178E-05      0.1820236311E-01      0.1279432983E-08     -0.1054792158E-08     -0.1320824562E-03      0.0000000000E+00      0.0000000000E+00
   11073      553.60     -0.1287146072E-05      0.1018833384E-05      0.1812324987E-01      0.1279482340E-08     -0.1054801005E-08     -0.1320106365E-03      0.0000000000E+00      0.0000000000E+00
   11074      553.65     -0.1287315010E-05      0.1018949612E-05      0.1804414288E-01      0.1279531717E-08     -0.1054809875E-08     -0.1319388225E-03      0.0000000000E+00      0.0000000000E+00
   11075      553.70     -0.1287483972E-05      0.1019065853E-05      0.1796504202E-01      0.1279581117E-08     -0.1054818761E-08     -0.1318670142E-03      0.0000000000E+00      0.0000000000E+00
   11076      553.75     -0.1287652952E-05      0.1019182116E-05      0.1788594741E-01      0.1279630536E-08     -0.1054827668E-08     -0.1317952117E-03      0.0000000000E+00      0.0000000000E+00
   11077      553.80     -0.1287821956E-05      0.1019298393E-05      0.1780685894E-01      0.1279679977E-08     -0.1054836592E-08     -0.1317234148E-03      0.0000000000E+00      0.0000000000E+00
   11078      553.85     -0.1287990978E-05      0.1019414692E-05      0.1772777671E-01      0.1279729438E-08     -0.1054845538E-08     -0.1316516237E-03      0.0000000000E+00      0.0000000000E+00
   11079      553.90     -0.1288160023E-05      0.1019531005E-05      0.1764870062E-01      0.1279778922E-08     -0.1054854500E-08     -0.1315798383E-03      0.0000000000E+00      0.0000000000E+00
   11080      553.95     -0.1288329087E-05      0.1019647339E-05      0.1756963078E-01      0.1279828424E-08     -0.1054863485E-08     -0.1315080586E-03      0.0000000000E+00      0.0000000000E+00
   11081      554.00     -0.1288498174E-05      0.1019763687E-05      0.1749056706E-01      0.1279877950E-08     -0.1054872485E-08     -0.1314362846E-03      0.0000000000E+00      0.0000000000E+00
   11082      554.05     -0.1288667280E-05      0.1019880057E-05      0.1741150960E-01      0.1279927494E-08     -0.1054881507E-08     -0.1313645164E-03      0.0000000000E+00      0.0000000000E+00
   11083      554.10     -0.1288836409E-05      0.1019996441E-05      0.1733245826E-01      0.1279977061E-08     -0.1054890546E-08     -0.1312927538E-03      0.0000000000E+00      0.0000000000E+00
   11084      554.15     -0.1289005556E-05      0.1020112847E-05      0.1725341319E-01      0.1280026648E-08     -0.1054899606E-08     -0.1312209970E-03      0.0000000000E+00      0.0000000000E+00
   11085      554.20     -0.1289174726E-05      0.1020229267E-05      0.1717437422E-01      0.1280076257E-08     -0.1054908683E-08     -0.1311492459E-03      0.0000000000E+00      0.0000000000E+00
   11086      554.25     -0.1289343915E-05      0.1020345708E-05      0.1709534153E-01      0.1280125885E-08     -0.1054917782E-08     -0.1310775006E-03      0.0000000000E+00      0.0000000000E+00
   11087      554.30     -0.1289513127E-05      0.1020462163E-05      0.1701631494E-01      0.1280175536E-08     -0.1054926897E-08     -0.1310057608E-03      0.0000000000E+00      0.0000000000E+00
   11088      554.35     -0.1289682357E-05      0.1020578640E-05      0.1693729463E-01      0.1280225205E-08     -0.1054936034E-08     -0.1309340269E-03      0.0000000000E+00      0.0000000000E+00
   11089      554.40     -0.1289851611E-05      0.1020695131E-05      0.1685828042E-01      0.1280274898E-08     -0.1054945187E-08     -0.1308622987E-03      0.0000000000E+00      0.0000000000E+00
   11090      554.45     -0.1290020883E-05      0.1020811644E-05      0.1677927249E-01      0.1280324609E-08     -0.1054954363E-08     -0.1307905762E-03      0.0000000000E+00      0.0000000000E+00
   11091      554.50     -0.1290190178E-05      0.1020928171E-05      0.1670027065E-01      0.1280374344E-08     -0.1054963554E-08     -0.1307188593E-03      0.0000000000E+00      0.0000000000E+00
   11092      554.55     -0.1290359491E-05      0.1021044719E-05      0.1662127510E-01      0.1280424096E-08     -0.1054972768E-08     -0.1306471483E-03      0.0000000000E+00      0.0000000000E+00
   11093      554.60     -0.1290528828E-05      0.1021161282E-05      0.1654228563E-01      0.1280473872E-08     -0.1054981998E-08     -0.1305754429E-03      0.0000000000E+00      0.0000000000E+00
   11094      554.65     -0.1290698183E-05      0.1021277865E-05      0.1646330246E-01      0.1280523667E-08     -0.1054991250E-08     -0.1305037433E-03      0.0000000000E+00      0.0000000000E+00
   11095      554.70     -0.1290867561E-05      0.1021394464E-05      0.1638432537E-01      0.1280573484E-08     -0.1055000518E-08     -0.1304320493E-03      0.0000000000E+00      0.0000000000E+00
   11096      554.75     -0.1291036956E-05      0.1021511084E-05      0.1630535457E-01      0.1280623320E-08     -0.1055009808E-08     -0.1303603611E-03      0.0000000000E+00      0.0000000000E+00
   11097      554.80     -0.1291206376E-05      0.1021627718E-05      0.1622638985E-01      0.1280673180E-08     -0.1055019115E-08     -0.1302886786E-03      0.0000000000E+00      0.0000000000E+00
   11098      554.85     -0.1291375813E-05      0.1021744374E-05      0.1614743143E-01      0.1280723057E-08     -0.1055028443E-08     -0.1302170018E-03      0.0000000000E+00      0.0000000000E+00
   11099      554.90     -0.1291545274E-05      0.1021861044E-05      0.1606847908E-01      0.1280772958E-08     -0.1055037789E-08     -0.1301453307E-03      0.0000000000E+00      0.0000000000E+00
   11100      554.95     -0.1291714752E-05      0.1021977735E-05      0.1598953304E-01      0.1280822876E-08     -0.1055047155E-08     -0.1300736654E-03      0.0000000000E+00      0.0000000000E+00
   11101      555.00     -0.1291884254E-05      0.1022094442E-05      0.1591059306E-01      0.1280872819E-08     -0.1055056539E-08     -0.1300020057E-03      0.0000000000E+00      0.0000000000E+00
   11102      555.05     -0.1292053773E-05      0.1022211168E-05      0.1583165939E-01      0.1280922779E-08     -0.1055065944E-08     -0.1299303518E-03      0.0000000000E+00      0.0000000000E+00
   11103      555.10     -0.1292223317E-05      0.1022327911E-05      0.1575273179E-01      0.1280972762E-08     -0.1055075366E-08     -0.1298587035E-03      0.0000000000E+00      0.0000000000E+00
   11104      555.15     -0.1292392877E-05      0.1022444673E-05      0.1567381049E-01      0.1281022764E-08     -0.1055084809E-08     -0.1297870610E-03      0.0000000000E+00      0.0000000000E+00
   11105      555.20     -0.1292562462E-05      0.1022561452E-05      0.1559489525E-01      0.1281072789E-08     -0.1055094270E-08     -0.1297154242E-03      0.0000000000E+00      0.0000000000E+00
   11106      555.25     -0.1292732063E-05      0.1022678250E-05      0.1551598633E-01      0.1281122832E-08     -0.1055103751E-08     -0.1296437931E-03      0.0000000000E+00      0.0000000000E+00
   11107      555.30     -0.1292901688E-05      0.1022795065E-05      0.1543708346E-01      0.1281172898E-08     -0.1055113251E-08     -0.1295721677E-03      0.0000000000E+00      0.0000000000E+00
   11108      555.35     -0.1293071331E-05      0.1022911899E-05      0.1535818691E-01      0.1281222982E-08     -0.1055122770E-08     -0.1295005481E-03      0.0000000000E+00      0.0000000000E+00
   11109      555.40     -0.1293240997E-05      0.1023028750E-05      0.1527929641E-01      0.1281273090E-08     -0.1055132308E-08     -0.1294289341E-03      0.0000000000E+00      0.0000000000E+00
   11110      555.45     -0.1293410680E-05      0.1023145619E-05      0.1520041223E-01      0.1281323215E-08     -0.1055141866E-08     -0.1293573259E-03      0.0000000000E+00      0.0000000000E+00
   11111      555.50     -0.1293580388E-05      0.1023262506E-05      0.1512153411E-01      0.1281373364E-08     -0.1055151443E-08     -0.1292857233E-03      0.0000000000E+00      0.0000000000E+00
   11112      555.55     -0.1293750112E-05      0.1023379412E-05      0.1504266229E-01      0.1281423531E-08     -0.1055161039E-08     -0.1292141266E-03      0.0000000000E+00      0.0000000000E+00
   11113      555.60     -0.1293919860E-05      0.1023496335E-05      0.1496379653E-01      0.1281473721E-08     -0.1055170654E-08     -0.1291425354E-03      0.0000000000E+00      0.0000000000E+00
   11114      555.65     -0.1294089625E-05      0.1023613276E-05      0.1488493709E-01      0.1281523928E-08     -0.1055180288E-08     -0.1290709501E-03      0.0000000000E+00      0.0000000000E+00
   11115      555.70     -0.1294259414E-05      0.1023730235E-05      0.1480608370E-01      0.1281574159E-08     -0.1055189942E-08     -0.1289993703E-03      0.0000000000E+00      0.0000000000E+00
   11116      555.75     -0.1294429220E-05      0.1023847213E-05      0.1472723662E-01      0.1281624408E-08     -0.1055199615E-08     -0.1289277964E-03      0.0000000000E+00      0.0000000000E+00
   11117      555.80     -0.1294599050E-05      0.1023964208E-05      0.1464839560E-01      0.1281674680E-08     -0.1055209307E-08     -0.1288562281E-03      0.0000000000E+00      0.0000000000E+00
   11118      555.85     -0.1294768896E-05      0.1024081221E-05      0.1456956089E-01      0.1281724970E-08     -0.1055219018E-08     -0.1287846656E-03      0.0000000000E+00      0.0000000000E+00
   11119      555.90     -0.1294938767E-05      0.1024198252E-05      0.1449073223E-01      0.1281775284E-08     -0.1055228748E-08     -0.1287131087E-03      0.0000000000E+00      0.0000000000E+00
   11120      555.95     -0.1295108654E-05      0.1024315302E-05      0.1441190989E-01      0.1281825614E-08     -0.1055238498E-08     -0.1286415576E-03      0.0000000000E+00      0.0000000000E+00
   11121      556.00     -0.1295278565E-05      0.1024432369E-05      0.1433309360E-01      0.1281875969E-08     -0.1055248267E-08     -0.1285700122E-03      0.0000000000E+00      0.0000000000E+00
   11122      556.05     -0.1295448493E-05      0.1024549454E-05      0.1425428362E-01      0.1281926341E-08     -0.1055258055E-08     -0.1284984725E-03      0.0000000000E+00      0.0000000000E+00
   11123      556.10     -0.1295618444E-05      0.1024666558E-05      0.1417547970E-01      0.1281976736E-08     -0.1055267863E-08     -0.1284269384E-03      0.0000000000E+00      0.0000000000E+00
   11124      556.15     -0.1295788412E-05      0.1024783679E-05      0.1409668208E-01      0.1282027148E-08     -0.1055277689E-08     -0.1283554102E-03      0.0000000000E+00      0.0000000000E+00
   11125      556.20     -0.1295958405E-05      0.1024900819E-05      0.1401789053E-01      0.1282077585E-08     -0.1055287535E-08     -0.1282838876E-03      0.0000000000E+00      0.0000000000E+00
   11126      556.25     -0.1296128413E-05      0.1025017975E-05      0.1393910528E-01      0.1282128038E-08     -0.1055297400E-08     -0.1282123707E-03      0.0000000000E+00      0.0000000000E+00
   11127      556.30     -0.1296298446E-05      0.1025135152E-05      0.1386032608E-01      0.1282178515E-08     -0.1055307285E-08     -0.1281408595E-03      0.0000000000E+00      0.0000000000E+00
   11128      556.35     -0.1296468495E-05      0.1025252344E-05      0.1378155320E-01      0.1282229010E-08     -0.1055317188E-08     -0.1280693541E-03      0.0000000000E+00      0.0000000000E+00
   11129      556.40     -0.1296638568E-05      0.1025369557E-05      0.1370278637E-01      0.1282279527E-08     -0.1055327111E-08     -0.1279978543E-03      0.0000000000E+00      0.0000000000E+00
   11130      556.45     -0.1296808657E-05      0.1025486785E-05      0.1362402584E-01      0.1282330063E-08     -0.1055337053E-08     -0.1279263603E-03      0.0000000000E+00      0.0000000000E+00
   11131      556.50     -0.1296978771E-05      0.1025604034E-05      0.1354527138E-01      0.1282380621E-08     -0.1055347015E-08     -0.1278548719E-03      0.0000000000E+00      0.0000000000E+00
   11132      556.55     -0.1297148900E-05      0.1025721299E-05      0.1346652321E-01      0.1282431197E-08     -0.1055356995E-08     -0.1277833894E-03      0.0000000000E+00      0.0000000000E+00
   11133      556.60     -0.1297319054E-05      0.1025838584E-05      0.1338778111E-01      0.1282481796E-08     -0.1055366995E-08     -0.1277119124E-03      0.0000000000E+00      0.0000000000E+00
   11134      556.65     -0.1297489224E-05      0.1025955884E-05      0.1330904531E-01      0.1282532413E-08     -0.1055377014E-08     -0.1276404412E-03      0.0000000000E+00      0.0000000000E+00
   11135      556.70     -0.1297659418E-05      0.1026073205E-05      0.1323031557E-01      0.1282583053E-08     -0.1055387053E-08     -0.1275689757E-03      0.0000000000E+00      0.0000000000E+00
   11136      556.75     -0.1297829628E-05      0.1026190542E-05      0.1315159213E-01      0.1282633711E-08     -0.1055397110E-08     -0.1274975159E-03      0.0000000000E+00      0.0000000000E+00
   11137      556.80     -0.1297999862E-05      0.1026307899E-05      0.1307287475E-01      0.1282684391E-08     -0.1055407187E-08     -0.1274260618E-03      0.0000000000E+00      0.0000000000E+00
   11138      556.85     -0.1298170112E-05      0.1026425272E-05      0.1299416367E-01      0.1282735089E-08     -0.1055417283E-08     -0.1273546134E-03      0.0000000000E+00      0.0000000000E+00
   11139      556.90     -0.1298340386E-05      0.1026542666E-05      0.1291545866E-01      0.1282785810E-08     -0.1055427399E-08     -0.1272831707E-03      0.0000000000E+00      0.0000000000E+00
   11140      556.95     -0.1298510676E-05      0.1026660075E-05      0.1283675993E-01      0.1282836549E-08     -0.1055437532E-08     -0.1272117338E-03      0.0000000000E+00      0.0000000000E+00
   11141      557.00     -0.1298680990E-05      0.1026777504E-05      0.1275806728E-01      0.1282887310E-08     -0.1055447687E-08     -0.1271403025E-03      0.0000000000E+00      0.0000000000E+00
   11142      557.05     -0.1298851321E-05      0.1026894949E-05      0.1267938091E-01      0.1282938089E-08     -0.1055457859E-08     -0.1270688769E-03      0.0000000000E+00      0.0000000000E+00
   11143      557.10     -0.1299021674E-05      0.1027012415E-05      0.1260070062E-01      0.1282988891E-08     -0.1055468053E-08     -0.1269974571E-03      0.0000000000E+00      0.0000000000E+00
   11144      557.15     -0.1299192045E-05      0.1027129896E-05      0.1252202661E-01      0.1283039711E-08     -0.1055478263E-08     -0.1269260429E-03      0.0000000000E+00      0.0000000000E+00
   11145      557.20     -0.1299362438E-05      0.1027247398E-05      0.1244335869E-01      0.1283090553E-08     -0.1055488496E-08     -0.1268546345E-03      0.0000000000E+00      0.0000000000E+00
   11146      557.25     -0.1299532849E-05      0.1027364915E-05      0.1236469703E-01      0.1283141413E-08     -0.1055498744E-08     -0.1267832318E-03      0.0000000000E+00      0.0000000000E+00
   11147      557.30     -0.1299703282E-05      0.1027482454E-05      0.1228604146E-01      0.1283192296E-08     -0.1055509015E-08     -0.1267118347E-03      0.0000000000E+00      0.0000000000E+00
   11148      557.35     -0.1299873732E-05      0.1027600007E-05      0.1220739216E-01      0.1283243197E-08     -0.1055519303E-08     -0.1266404434E-03      0.0000000000E+00      0.0000000000E+00
   11149      557.40     -0.1300044205E-05      0.1027717582E-05      0.1212874896E-01      0.1283294119E-08     -0.1055529612E-08     -0.1265690577E-03      0.0000000000E+00      0.0000000000E+00
   11150      557.45     -0.1300214695E-05      0.1027835171E-05      0.1205011201E-01      0.1283345060E-08     -0.1055539938E-08     -0.1264976778E-03      0.0000000000E+00      0.0000000000E+00
   11151      557.50     -0.1300385208E-05      0.1027952782E-05      0.1197148117E-01      0.1283396023E-08     -0.1055550286E-08     -0.1264263036E-03      0.0000000000E+00      0.0000000000E+00
   11152      557.55     -0.1300555738E-05      0.1028070407E-05      0.1189285658E-01      0.1283447005E-08     -0.1055560650E-08     -0.1263549351E-03      0.0000000000E+00      0.0000000000E+00
   11153      557.60     -0.1300726290E-05      0.1028188054E-05      0.1181423809E-01      0.1283498008E-08     -0.1055571036E-08     -0.1262835723E-03      0.0000000000E+00      0.0000000000E+00
   11154      557.65     -0.1300896859E-05      0.1028305716E-05      0.1173562585E-01      0.1283549029E-08     -0.1055581439E-08     -0.1262122152E-03      0.0000000000E+00      0.0000000000E+00
   11155      557.70     -0.1301067451E-05      0.1028423399E-05      0.1165701973E-01      0.1283600073E-08     -0.1055591864E-08     -0.1261408638E-03      0.0000000000E+00      0.0000000000E+00
   11156      557.75     -0.1301238060E-05      0.1028541097E-05      0.1157841984E-01      0.1283651135E-08     -0.1055602305E-08     -0.1260695181E-03      0.0000000000E+00      0.0000000000E+00
   11157      557.80     -0.1301408691E-05      0.1028658817E-05      0.1149982607E-01      0.1283702218E-08     -0.1055612769E-08     -0.1259981781E-03      0.0000000000E+00      0.0000000000E+00
   11158      557.85     -0.1301579340E-05      0.1028776550E-05      0.1142123854E-01      0.1283753320E-08     -0.1055623248E-08     -0.1259268438E-03      0.0000000000E+00      0.0000000000E+00
   11159      557.90     -0.1301750010E-05      0.1028894306E-05      0.1134265713E-01      0.1283804443E-08     -0.1055633751E-08     -0.1258555152E-03      0.0000000000E+00      0.0000000000E+00
   11160      557.95     -0.1301920699E-05      0.1029012076E-05      0.1126408195E-01      0.1283855586E-08     -0.1055644269E-08     -0.1257841923E-03      0.0000000000E+00      0.0000000000E+00
   11161      558.00     -0.1302091408E-05      0.1029129868E-05      0.1118551290E-01      0.1283906749E-08     -0.1055654809E-08     -0.1257128751E-03      0.0000000000E+00      0.0000000000E+00
   11162      558.05     -0.1302262136E-05      0.1029247674E-05      0.1110695007E-01      0.1283957931E-08     -0.1055665366E-08     -0.1256415637E-03      0.0000000000E+00      0.0000000000E+00
   11163      558.10     -0.1302432884E-05      0.1029365503E-05      0.1102839338E-01      0.1284009134E-08     -0.1055675945E-08     -0.1255702579E-03      0.0000000000E+00      0.0000000000E+00
   11164      558.15     -0.1302603652E-05      0.1029483345E-05      0.1094984290E-01      0.1284060357E-08     -0.1055686540E-08     -0.1254989578E-03      0.0000000000E+00      0.0000000000E+00
   11165      558.20     -0.1302774440E-05      0.1029601210E-05      0.1087129856E-01      0.1284111600E-08     -0.1055697158E-08     -0.1254276634E-03      0.0000000000E+00      0.0000000000E+00
   11166      558.25     -0.1302945246E-05      0.1029719088E-05      0.1079276043E-01      0.1284162862E-08     -0.1055707792E-08     -0.1253563748E-03      0.0000000000E+00      0.0000000000E+00
   11167      558.30     -0.1303116073E-05      0.1029836989E-05      0.1071422846E-01      0.1284214145E-08     -0.1055718448E-08     -0.1252850918E-03      0.0000000000E+00      0.0000000000E+00
   11168      558.35     -0.1303286919E-05      0.1029954903E-05      0.1063570268E-01      0.1284265447E-08     -0.1055729120E-08     -0.1252138145E-03      0.0000000000E+00      0.0000000000E+00
   11169      558.40     -0.1303457785E-05      0.1030072840E-05      0.1055718306E-01      0.1284316770E-08     -0.1055739815E-08     -0.1251425430E-03      0.0000000000E+00      0.0000000000E+00
   11170      558.45     -0.1303628670E-05      0.1030190791E-05      0.1047866962E-01      0.1284368112E-08     -0.1055750525E-08     -0.1250712771E-03      0.0000000000E+00      0.0000000000E+00
   11171      558.50     -0.1303799575E-05      0.1030308764E-05      0.1040016236E-01      0.1284419474E-08     -0.1055761258E-08     -0.1250000169E-03      0.0000000000E+00      0.0000000000E+00
   11172      558.55     -0.1303970499E-05      0.1030426751E-05      0.1032166128E-01      0.1284470857E-08     -0.1055772008E-08     -0.1249287625E-03      0.0000000000E+00      0.0000000000E+00
   11173      558.60     -0.1304141443E-05      0.1030544760E-05      0.1024316637E-01      0.1284522258E-08     -0.1055782779E-08     -0.1248575137E-03      0.0000000000E+00      0.0000000000E+00
   11174      558.65     -0.1304312406E-05      0.1030662784E-05      0.1016467763E-01      0.1284573680E-08     -0.1055793567E-08     -0.1247862706E-03      0.0000000000E+00      0.0000000000E+00
   11175      558.70     -0.1304483388E-05      0.1030780829E-05      0.1008619508E-01      0.1284625122E-08     -0.1055804377E-08     -0.1247150333E-03      0.0000000000E+00      0.0000000000E+00
   11176      558.75     -0.1304654391E-05      0.1030898888E-05      0.1000771869E-01      0.1284676584E-08     -0.1055815203E-08     -0.1246438016E-03      0.0000000000E+00      0.0000000000E+00
   11177      558.80     -0.1304825412E-05      0.1031016970E-05      0.9929248496E-02      0.1284728065E-08     -0.1055826051E-08     -0.1245725757E-03      0.0000000000E+00      0.0000000000E+00
   11178      558.85     -0.1304996453E-05      0.1031135066E-05      0.9850784457E-02      0.1284779566E-08     -0.1055836916E-08     -0.1245013554E-03      0.0000000000E+00      0.0000000000E+00
   11179      558.90     -0.1305167513E-05      0.1031253183E-05      0.9772326613E-02      0.1284831086E-08     -0.1055847803E-08     -0.1244301408E-03      0.0000000000E+00      0.0000000000E+00
   11180      558.95     -0.1305338593E-05      0.1031371315E-05      0.9693874922E-02      0.1284882627E-08     -0.1055858706E-08     -0.1243589320E-03      0.0000000000E+00      0.0000000000E+00
   11181      559.00     -0.1305509692E-05      0.1031489469E-05      0.9615429431E-02      0.1284934187E-08     -0.1055869631E-08     -0.1242877288E-03      0.0000000000E+00      0.0000000000E+00
   11182      559.05     -0.1305680811E-05      0.1031607637E-05      0.9536990087E-02      0.1284985768E-08     -0.1055880573E-08     -0.1242165313E-03      0.0000000000E+00      0.0000000000E+00
   11183      559.10     -0.1305851948E-05      0.1031725827E-05      0.9458556950E-02      0.1285037367E-08     -0.1055891537E-08     -0.1241453396E-03      0.0000000000E+00      0.0000000000E+00
   11184      559.15     -0.1306023105E-05      0.1031844031E-05      0.9380129952E-02      0.1285088987E-08     -0.1055902517E-08     -0.1240741535E-03      0.0000000000E+00      0.0000000000E+00
   11185      559.20     -0.1306194281E-05      0.1031962257E-05      0.9301709168E-02      0.1285140626E-08     -0.1055913519E-08     -0.1240029732E-03      0.0000000000E+00      0.0000000000E+00
   11186      559.25     -0.1306365477E-05      0.1032080497E-05      0.9223294517E-02      0.1285192286E-08     -0.1055924538E-08     -0.1239317985E-03      0.0000000000E+00      0.0000000000E+00
   11187      559.30     -0.1306536691E-05      0.1032198760E-05      0.9144886086E-02      0.1285243964E-08     -0.1055935578E-08     -0.1238606295E-03      0.0000000000E+00      0.0000000000E+00
   11188      559.35     -0.1306707926E-05      0.1032317036E-05      0.9066483780E-02      0.1285295663E-08     -0.1055946635E-08     -0.1237894663E-03      0.0000000000E+00      0.0000000000E+00
   11189      559.40     -0.1306879178E-05      0.1032435334E-05      0.8988087702E-02      0.1285347380E-08     -0.1055957714E-08     -0.1237183087E-03      0.0000000000E+00      0.0000000000E+00
   11190      559.45     -0.1307050451E-05      0.1032553647E-05      0.8909697742E-02      0.1285399118E-08     -0.1055968810E-08     -0.1236471568E-03      0.0000000000E+00      0.0000000000E+00
   11191      559.50     -0.1307221742E-05      0.1032671981E-05      0.8831314015E-02      0.1285450875E-08     -0.1055979927E-08     -0.1235760107E-03      0.0000000000E+00      0.0000000000E+00
   11192      559.55     -0.1307393054E-05      0.1032790330E-05      0.8752936400E-02      0.1285502652E-08     -0.1055991061E-08     -0.1235048702E-03      0.0000000000E+00      0.0000000000E+00
   11193      559.60     -0.1307564382E-05      0.1032908701E-05      0.8674565025E-02      0.1285554448E-08     -0.1056002217E-08     -0.1234337354E-03      0.0000000000E+00      0.0000000000E+00
   11194      559.65     -0.1307735732E-05      0.1033027086E-05      0.8596199755E-02      0.1285606265E-08     -0.1056013389E-08     -0.1233626063E-03      0.0000000000E+00      0.0000000000E+00
   11195      559.70     -0.1307907099E-05      0.1033145492E-05      0.8517840731E-02      0.1285658100E-08     -0.1056024583E-08     -0.1232914830E-03      0.0000000000E+00      0.0000000000E+00
   11196      559.75     -0.1308078488E-05      0.1033263913E-05      0.8439487806E-02      0.1285709956E-08     -0.1056035794E-08     -0.1232203653E-03      0.0000000000E+00      0.0000000000E+00
   11197      559.80     -0.1308249893E-05      0.1033382356E-05      0.8361141133E-02      0.1285761830E-08     -0.1056047026E-08     -0.1231492533E-03      0.0000000000E+00      0.0000000000E+00
   11198      559.85     -0.1308421319E-05      0.1033500813E-05      0.8282800553E-02      0.1285813725E-08     -0.1056058275E-08     -0.1230781470E-03      0.0000000000E+00      0.0000000000E+00
   11199      559.90     -0.1308592762E-05      0.1033619292E-05      0.8204466229E-02      0.1285865637E-08     -0.1056069546E-08     -0.1230070464E-03      0.0000000000E+00      0.0000000000E+00
   11200      559.95     -0.1308764227E-05      0.1033737785E-05      0.8126137994E-02      0.1285917572E-08     -0.1056080833E-08     -0.1229359515E-03      0.0000000000E+00      0.0000000000E+00
   11201      560.00     -0.1308935708E-05      0.1033856300E-05      0.8047816020E-02      0.1285969523E-08     -0.1056092142E-08     -0.1228648623E-03      0.0000000000E+00      0.0000000000E+00
   11202      560.05     -0.1309107211E-05      0.1033974829E-05      0.7969500129E-02      0.1286021497E-08     -0.1056103468E-08     -0.1227937788E-03      0.0000000000E+00      0.0000000000E+00
   11203      560.10     -0.1309278730E-05      0.1034093380E-05      0.7891190505E-02      0.1286073487E-08     -0.1056114815E-08     -0.1227227010E-03      0.0000000000E+00      0.0000000000E+00
   11204      560.15     -0.1309450270E-05      0.1034211945E-05      0.7812886958E-02      0.1286125500E-08     -0.1056126180E-08     -0.1226516289E-03      0.0000000000E+00      0.0000000000E+00
   11205      560.20     -0.1309621827E-05      0.1034330532E-05      0.7734589682E-02      0.1286177529E-08     -0.1056137565E-08     -0.1225805625E-03      0.0000000000E+00      0.0000000000E+00
   11206      560.25     -0.1309793406E-05      0.1034449134E-05      0.7656298480E-02      0.1286229580E-08     -0.1056148968E-08     -0.1225095018E-03      0.0000000000E+00      0.0000000000E+00
   11207      560.30     -0.1309965000E-05      0.1034567756E-05      0.7578013552E-02      0.1286281648E-08     -0.1056160392E-08     -0.1224384468E-03      0.0000000000E+00      0.0000000000E+00
   11208      560.35     -0.1310136617E-05      0.1034686394E-05      0.7499734694E-02      0.1286333738E-08     -0.1056171833E-08     -0.1223673975E-03      0.0000000000E+00      0.0000000000E+00
   11209      560.40     -0.1310308249E-05      0.1034805052E-05      0.7421462114E-02      0.1286385845E-08     -0.1056183295E-08     -0.1222963539E-03      0.0000000000E+00      0.0000000000E+00
   11210      560.45     -0.1310479903E-05      0.1034923726E-05      0.7343195599E-02      0.1286437974E-08     -0.1056194774E-08     -0.1222253159E-03      0.0000000000E+00      0.0000000000E+00
   11211      560.50     -0.1310651573E-05      0.1035042420E-05      0.7264935368E-02      0.1286490120E-08     -0.1056206274E-08     -0.1221542837E-03      0.0000000000E+00      0.0000000000E+00
   11212      560.55     -0.1310823264E-05      0.1035161131E-05      0.7186681196E-02      0.1286542287E-08     -0.1056217792E-08     -0.1220832571E-03      0.0000000000E+00      0.0000000000E+00
